time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2032.75,303,'C822',598.2256,183.2447,9.6445,343.1986,8.1072,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.0054,0.5361,0.0000,0.0000,204.0216,2.1446,0.0000,0.0000,0.0000,14.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.9407,2.2116,0.0000,0.0000,0.5826,0.0271,0.0000,0.0000,343.1986,8.1072,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.3999,0.4249,0.0000,0.0000,125.3139,2.6099,0.0000,0.0000,5.5756,0.1172,0.0000,0.0000,34.2502,0.7197,0.0000,0.0000
2033.75,292,'SYBN100',208.6463,44.2943,2.3313,92.7556,11.2475,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.1781,0.8543,0.0000,0.0000,92.7126,3.4174,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.7825,0.8758,0.0000,0.0000,1.4606,0.0625,0.0000,0.0000,92.7556,11.2475,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0498,0.1630,0.0000,0.0000,24.8776,1.0016,0.0000,0.0000,1.1380,0.0450,0.0000,0.0000,6.9906,0.2767,0.0000,0.0000
2034.50,205,'W4EG70',463.5246,108.0781,5.6883,252.2956,6.2096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.2458,0.3560,0.0000,0.0000,168.9832,1.4242,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.1164,0.9944,0.0000,0.0000,0.1378,0.0065,0.0000,0.0000,252.2956,6.2096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.0800,0.2628,0.0000,0.0000,80.3483,1.6146,0.0000,0.0000,2.5163,0.0510,0.0000,0.0000,15.4572,0.3135,0.0000,0.0000
2035.75,303,'C822',564.2286,166.1973,8.7472,341.9347,8.4053,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.4588,0.4954,0.0000,0.0000,177.8351,1.9815,0.0000,0.0000,0.0000,14.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.9175,0.9875,0.0000,0.0000,1.4152,0.0610,0.0000,0.0000,341.9347,8.4053,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.9334,0.4057,0.0000,0.0000,116.3051,2.4923,0.0000,0.0000,4.8094,0.1036,0.0000,0.0000,29.5435,0.6362,0.0000,0.0000
2036.75,292,'SYBN100',187.7138,39.5407,2.0811,84.4712,10.3056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.6485,0.7656,0.0000,0.0000,82.5941,3.0622,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.5152,0.9049,0.0000,0.0000,0.2064,0.0095,0.0000,0.0000,84.4712,10.3056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5327,0.1415,0.0000,0.0000,21.7009,0.8693,0.0000,0.0000,1.0469,0.0412,0.0000,0.0000,6.4309,0.2530,0.0000,0.0000
2037.50,205,'W4EG70',439.5494,95.9731,5.0512,240.6181,6.0422,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.7863,0.3420,0.0000,0.0000,159.1450,1.3680,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.3984,0.2581,0.0000,0.0000,0.0957,0.0045,0.0000,0.0000,240.6181,6.0422,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.7648,0.2379,0.0000,0.0000,72.2696,1.4616,0.0000,0.0000,2.0988,0.0428,0.0000,0.0000,12.8925,0.2631,0.0000,0.0000
2038.75,303,'C822',635.6704,168.2271,8.8541,394.1157,9.0220,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.3110,0.5052,0.0000,0.0000,193.2438,2.0209,0.0000,0.0000,0.0000,14.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.5196,1.5236,0.0000,0.0000,0.4277,0.0202,0.0000,0.0000,394.1157,9.0220,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.1628,0.4032,0.0000,0.0000,117.7141,2.4768,0.0000,0.0000,4.9563,0.1057,0.0000,0.0000,30.4460,0.6495,0.0000,0.0000
2039.75,292,'SYBN100',235.3644,49.4124,2.6007,105.9140,12.5442,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.8901,0.9319,0.0000,0.0000,103.5603,3.7274,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.4751,0.1225,0.0000,0.0000,0.4693,0.0201,0.0000,0.0000,105.9140,12.5442,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6076,0.1861,0.0000,0.0000,28.3040,1.1433,0.0000,0.0000,1.2524,0.0498,0.0000,0.0000,7.6933,0.3060,0.0000,0.0000
2040.50,205,'W4EG70',393.8922,94.4630,4.9717,216.6407,5.7962,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.4503,0.3246,0.0000,0.0000,141.8012,1.2983,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8527,0.8136,0.0000,0.0000,0.0283,0.0012,0.0000,0.0000,216.6407,5.7962,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3044,0.2332,0.0000,0.0000,69.4411,1.4325,0.0000,0.0000,2.2800,0.0472,0.0000,0.0000,14.0058,0.2901,0.0000,0.0000
2041.75,303,'C822',593.1930,165.7235,8.7223,364.9724,8.6906,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.6441,0.4952,0.0000,0.0000,182.5765,1.9808,0.0000,0.0000,0.0000,14.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.0469,3.2842,0.0000,0.0000,0.6301,0.0301,0.0000,0.0000,364.9724,8.6906,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.3905,0.3914,0.0000,0.0000,112.9705,2.4045,0.0000,0.0000,5.2270,0.1122,0.0000,0.0000,32.1086,0.6890,0.0000,0.0000
2042.75,292,'SYBN100',220.3348,43.1483,2.2710,98.2693,11.8658,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.4131,0.8960,0.0000,0.0000,97.6525,3.5841,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.6390,0.6138,0.0000,0.0000,0.4218,0.0195,0.0000,0.0000,98.2693,11.8658,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0287,0.1624,0.0000,0.0000,24.7480,0.9978,0.0000,0.0000,1.0740,0.0426,0.0000,0.0000,6.5977,0.2617,0.0000,0.0000
2043.50,205,'W4EG70',393.2185,92.0977,4.8472,215.2882,5.4891,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.5861,0.3106,0.0000,0.0000,142.3442,1.2424,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.5921,0.4626,0.0000,0.0000,0.0366,0.0017,0.0000,0.0000,215.2882,5.4891,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3816,0.2302,0.0000,0.0000,69.9158,1.4141,0.0000,0.0000,1.9102,0.0389,0.0000,0.0000,11.7341,0.2390,0.0000,0.0000
2044.75,303,'C822',545.2385,162.4256,8.5487,281.2268,7.7164,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.8023,0.6225,0.0000,0.0000,211.2093,2.4900,0.0000,0.0000,0.0000,14.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.0012,1.5010,0.0000,0.0000,0.8786,0.0415,0.0000,0.0000,281.2268,7.7164,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.9031,0.3880,0.0000,0.0000,109.9764,2.3835,0.0000,0.0000,5.1911,0.1121,0.0000,0.0000,31.8880,0.6885,0.0000,0.0000
2045.75,292,'SYBN100',143.1515,34.4237,1.8118,63.0325,8.4275,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.0238,0.6513,0.0000,0.0000,64.0952,2.6052,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.7139,1.1887,0.0000,0.0000,1.2077,0.0544,0.0000,0.0000,63.0325,8.4275,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0089,0.1219,0.0000,0.0000,18.4833,0.7487,0.0000,0.0000,0.9153,0.0365,0.0000,0.0000,5.6224,0.2245,0.0000,0.0000
2046.50,205,'W4EG70',471.9525,97.0482,5.1078,251.2850,6.3117,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.1335,0.3799,0.0000,0.0000,176.5341,1.5196,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.3148,0.3239,0.0000,0.0000,0.0968,0.0047,0.0000,0.0000,251.2850,6.3117,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0002,0.2411,0.0000,0.0000,73.7157,1.4812,0.0000,0.0000,2.0305,0.0412,0.0000,0.0000,12.4734,0.2531,0.0000,0.0000
2047.75,303,'C822',550.9133,146.8385,7.7283,334.3045,8.3278,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.3218,0.4894,0.0000,0.0000,173.2870,1.9575,0.0000,0.0000,0.0000,14.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.2981,1.3103,0.0000,0.0000,0.7521,0.0347,0.0000,0.0000,334.3045,8.3278,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.2682,0.3497,0.0000,0.0000,99.9335,2.1484,0.0000,0.0000,4.5274,0.0971,0.0000,0.0000,27.8110,0.5962,0.0000,0.0000
2048.75,292,'SYBN100',176.7716,38.8841,2.0465,72.4946,9.5846,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.8554,0.8369,0.0000,0.0000,83.4216,3.3476,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.1986,0.2522,0.0000,0.0000,0.2517,0.0127,0.0000,0.0000,72.4946,9.5846,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3629,0.1364,0.0000,0.0000,20.6578,0.8378,0.0000,0.0000,1.0167,0.0406,0.0000,0.0000,6.2456,0.2496,0.0000,0.0000
2049.50,205,'W4EG70',473.5658,77.8677,4.0983,257.3826,6.4239,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.2366,0.3695,0.0000,0.0000,172.9465,1.4782,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.5059,1.4477,0.0000,0.0000,0.0677,0.0032,0.0000,0.0000,257.3826,6.4239,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4042,0.1875,0.0000,0.0000,57.7688,1.1516,0.0000,0.0000,1.8146,0.0364,0.0000,0.0000,11.1471,0.2237,0.0000,0.0000
2050.75,303,'C822',614.9057,177.5993,9.3473,345.5573,8.3398,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.8697,0.5746,0.0000,0.0000,215.4787,2.2982,0.0000,0.0000,0.0000,14.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.2515,2.8933,0.0000,0.0000,1.0621,0.0499,0.0000,0.0000,345.5573,8.3398,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2421,0.4042,0.0000,0.0000,118.2016,2.4828,0.0000,0.0000,6.0705,0.1292,0.0000,0.0000,37.2899,0.7934,0.0000,0.0000
2051.75,292,'SYBN100',221.7579,44.7239,2.3539,99.7911,11.8961,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.3934,0.8837,0.0000,0.0000,97.5735,3.5348,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.6232,1.8156,0.0000,0.0000,1.0738,0.0487,0.0000,0.0000,99.7911,11.8961,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1654,0.1675,0.0000,0.0000,25.5877,1.0290,0.0000,0.0000,1.1184,0.0442,0.0000,0.0000,6.8703,0.2714,0.0000,0.0000
2052.50,205,'W4EG70',417.3435,87.1796,4.5884,221.8407,5.9360,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.1006,0.3586,0.0000,0.0000,156.4023,1.4342,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.8778,0.4541,0.0000,0.0000,0.0337,0.0015,0.0000,0.0000,221.8407,5.9360,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5062,0.2148,0.0000,0.0000,64.5378,1.3194,0.0000,0.0000,2.0473,0.0421,0.0000,0.0000,12.5766,0.2589,0.0000,0.0000
2053.75,303,'C822',636.3386,174.7634,9.1981,371.8856,9.2213,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.8906,0.5872,0.0000,0.0000,211.5624,2.3488,0.0000,0.0000,0.0000,14.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.4724,1.1113,0.0000,0.0000,0.3447,0.0158,0.0000,0.0000,371.8856,9.2213,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.1675,0.4151,0.0000,0.0000,117.7433,2.5500,0.0000,0.0000,5.7262,0.1243,0.0000,0.0000,35.1749,0.7633,0.0000,0.0000
