time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2002.83,305,'C721',565.0745,160.6940,8.4576,321.2786,7.9772,0.0000,0.0000,181.7761,1.6752,0.0000,0.0000,181.7761,1.6752,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.1184,0.1117,0.0000,0.0000,48.4736,0.4467,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.7586,1.1244,0.0000,0.0000,0.3981,0.0430,0.0000,0.0000,321.2786,7.9772,0.0000,0.0000,386.6365,7.3048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.7344,0.3902,0.0000,0.0000,115.0827,2.3969,0.0000,0.0000,4.1799,0.0884,0.0000,0.0000,25.6768,0.5430,0.0000,0.0000
2003.00,31,'CLVC80',0.4167,0.1903,0.0100,0.0000,0.0000,0.0000,0.0000,9.4198,0.1140,0.0000,0.0000,0.4167,0.0311,0.0000,0.0000,9.0031,0.0830,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4198,0.1140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0261,0.0046,0.0000,0.0000,0.1605,0.0285,0.0000,0.0000,0.0014,0.0002,0.0000,0.0000,0.0086,0.0015,0.0000,0.0000
2003.75,279,'SYBN100',218.3078,44.6296,2.3489,98.0295,12.3171,0.0000,0.0000,90.2087,3.4447,0.0000,0.0000,90.2087,3.4447,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0139,0.2296,0.0000,0.0000,24.0557,0.9186,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.2036,1.3348,0.0000,0.0000,0.0870,0.0045,0.0000,0.0000,98.0295,12.3171,0.0000,0.0000,99.6286,0.1140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1833,0.1724,0.0000,0.0000,25.6972,1.0589,0.0000,0.0000,1.0408,0.0426,0.0000,0.0000,6.3934,0.2619,0.0000,0.0000
2004.50,195,'W4EG70',316.7664,54.8154,2.8850,174.1069,4.5843,0.0000,0.0000,106.9947,0.9642,0.0000,0.0000,106.9947,0.9642,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1330,0.0643,0.0000,0.0000,28.5319,0.2571,0.0000,0.0000,0.0000,5.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.9007,0.3471,0.0000,0.0000,0.1144,0.0058,0.0000,0.0000,174.1069,4.5843,0.0000,0.0000,106.9947,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0777,0.1387,0.0000,0.0000,43.4772,0.8523,0.0000,0.0000,0.8568,0.0170,0.0000,0.0000,5.2630,0.1046,0.0000,0.0000
2005.00,31,'CLVC80',328.7096,144.7612,7.6190,0.0000,0.0000,0.0000,0.0000,332.7084,11.0471,0.0000,0.0000,328.7096,11.0021,0.0000,0.0000,3.9989,0.0450,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,332.7084,11.0471,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.4092,3.6401,0.0000,0.0000,113.0851,22.3605,0.0000,0.0000,2.2588,0.4384,0.0000,0.0000,13.8754,2.6927,0.0000,0.0000
2005.75,284,'C721',690.0355,177.9427,9.3654,360.4305,10.1602,0.0000,0.0000,247.2037,2.5689,0.0000,0.0000,247.2037,2.5689,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.4802,0.1713,0.0000,0.0000,65.9210,0.6851,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.1454,0.1652,0.0000,0.0000,0.1772,0.0253,0.0000,0.0000,360.4305,10.1602,0.0000,0.0000,579.9121,11.0471,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.4494,0.4543,0.0000,0.0000,125.6176,2.7910,0.0000,0.0000,4.9027,0.1089,0.0000,0.0000,30.1165,0.6691,0.0000,0.0000
2006.75,283,'SYBN100',244.7916,51.6400,2.7179,110.1562,13.6816,0.0000,0.0000,100.9765,3.8113,0.0000,0.0000,100.9765,3.8113,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7318,0.2541,0.0000,0.0000,26.9271,1.0164,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.6074,2.7906,0.0000,0.0000,0.6208,0.0686,0.0000,0.0000,110.1562,13.6816,0.0000,0.0000,100.9765,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9504,0.2049,0.0000,0.0000,30.4095,1.2590,0.0000,0.0000,1.2144,0.0500,0.0000,0.0000,7.4599,0.3074,0.0000,0.0000
2007.50,191,'W4EG70',306.1941,67.5981,3.5578,168.3998,4.4263,0.0000,0.0000,103.3457,0.9296,0.0000,0.0000,103.3457,0.9296,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8897,0.0620,0.0000,0.0000,27.5589,0.2479,0.0000,0.0000,0.0000,5.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.4574,0.2257,0.0000,0.0000,0.0378,0.0027,0.0000,0.0000,168.3998,4.4263,0.0000,0.0000,103.3457,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6968,0.1732,0.0000,0.0000,53.4230,1.0639,0.0000,0.0000,1.1234,0.0225,0.0000,0.0000,6.9010,0.1385,0.0000,0.0000
2008.83,308,'C721',142.8704,63.5791,3.3463,80.9681,2.3668,0.0000,0.0000,45.8109,0.4970,0.0000,0.0000,45.8109,0.4970,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0541,0.0331,0.0000,0.0000,12.2162,0.1325,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.4458,1.3260,0.0000,0.0000,0.2455,0.0138,0.0000,0.0000,80.9681,2.3668,0.0000,0.0000,45.8109,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9316,0.1276,0.0000,0.0000,42.5797,0.7836,0.0000,0.0000,2.0446,0.0383,0.0000,0.0000,12.5598,0.2353,0.0000,0.0000
2009.00,31,'OAT168',0.1866,0.1623,0.0085,0.0000,0.0000,0.0000,0.0000,2.3517,0.0299,0.0000,0.0000,0.1866,0.0064,0.0000,0.0000,2.1651,0.0235,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3517,0.0299,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0224,0.0004,0.0000,0.0000,0.1376,0.0025,0.0000,0.0000,0.0012,0.0000,0.0000,0.0000,0.0073,0.0001,0.0000,0.0000
