time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2032.75,303,'C822',561.5723,175.2267,9.2225,322.1708,7.7384,0.0000,0.0000,119.7007,1.2794,0.0000,0.0000,119.7007,1.2794,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.9401,0.2559,0.0000,0.0000,95.7606,1.0235,0.0000,0.0000,0.0000,14.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.2116,2.4542,0.0000,0.0000,0.7554,0.0359,0.0000,0.0000,322.1708,7.7384,0.0000,0.0000,119.7007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2190,0.3994,0.0000,0.0000,118.0593,2.4534,0.0000,0.0000,5.5857,0.1172,0.0000,0.0000,34.3119,0.7198,0.0000,0.0000
2033.75,292,'SYBN100',209.5972,44.7235,2.3539,93.1782,11.2613,0.0000,0.0000,58.2095,2.1385,0.0000,0.0000,58.2095,2.1385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.6419,0.4277,0.0000,0.0000,46.5676,1.7108,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.4894,1.7429,0.0000,0.0000,1.4002,0.0608,0.0000,0.0000,93.1782,11.2613,0.0000,0.0000,58.2095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9650,0.1595,0.0000,0.0000,24.3567,0.9798,0.0000,0.0000,1.2039,0.0476,0.0000,0.0000,7.3953,0.2923,0.0000,0.0000
2034.50,205,'W4EG70',414.2905,100.8129,5.3059,225.3012,5.6123,0.0000,0.0000,94.4946,0.8061,0.0000,0.0000,94.4946,0.8061,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.8989,0.1612,0.0000,0.0000,75.5957,0.6449,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.1567,1.1303,0.0000,0.0000,0.1613,0.0076,0.0000,0.0000,225.3012,5.6123,0.0000,0.0000,94.4946,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0794,0.2420,0.0000,0.0000,74.2020,1.4864,0.0000,0.0000,2.4564,0.0497,0.0000,0.0000,15.0895,0.3055,0.0000,0.0000
2035.75,303,'C822',543.3177,161.5817,8.5043,329.2220,8.2619,0.0000,0.0000,107.0479,1.2176,0.0000,0.0000,107.0479,1.2176,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.4096,0.2435,0.0000,0.0000,85.6383,0.9741,0.0000,0.0000,0.0000,14.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.2348,1.2218,0.0000,0.0000,2.0007,0.0865,0.0000,0.0000,329.2220,8.2619,0.0000,0.0000,107.0479,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.1358,0.3902,0.0000,0.0000,111.4055,2.3972,0.0000,0.0000,4.9165,0.1064,0.0000,0.0000,30.2016,0.6535,0.0000,0.0000
2036.75,292,'SYBN100',185.1609,39.3496,2.0710,83.3224,10.1203,0.0000,0.0000,50.9192,1.8795,0.0000,0.0000,50.9192,1.8795,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1838,0.3759,0.0000,0.0000,40.7354,1.5036,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.1542,1.3564,0.0000,0.0000,0.2383,0.0114,0.0000,0.0000,83.3224,10.1203,0.0000,0.0000,50.9192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4151,0.1362,0.0000,0.0000,20.9783,0.8368,0.0000,0.0000,1.0844,0.0425,0.0000,0.0000,6.6611,0.2609,0.0000,0.0000
2037.50,205,'W4EG70',392.6582,89.6818,4.7201,214.5311,5.4396,0.0000,0.0000,89.0636,0.7731,0.0000,0.0000,89.0636,0.7731,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.8127,0.1546,0.0000,0.0000,71.2509,0.6185,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.1073,0.2244,0.0000,0.0000,0.1089,0.0051,0.0000,0.0000,214.5311,5.4396,0.0000,0.0000,89.0636,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.9113,0.2196,0.0000,0.0000,67.0268,1.3493,0.0000,0.0000,2.0354,0.0414,0.0000,0.0000,12.5034,0.2544,0.0000,0.0000
2038.75,303,'C822',601.0936,161.6358,8.5072,372.6780,8.7642,0.0000,0.0000,114.2078,1.2270,0.0000,0.0000,114.2078,1.2270,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.8416,0.2454,0.0000,0.0000,91.3662,0.9816,0.0000,0.0000,0.0000,14.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.0197,1.7432,0.0000,0.0000,0.5245,0.0244,0.0000,0.0000,372.6780,8.7642,0.0000,0.0000,114.2078,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.1354,0.3837,0.0000,0.0000,111.4031,2.3568,0.0000,0.0000,5.0040,0.1073,0.0000,0.0000,30.7389,0.6589,0.0000,0.0000
2039.75,292,'SYBN100',235.0469,49.9631,2.6296,105.7711,12.5424,0.0000,0.0000,64.6379,2.3293,0.0000,0.0000,64.6379,2.3293,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.9276,0.4659,0.0000,0.0000,51.7103,1.8634,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.3833,0.1353,0.0000,0.0000,0.5647,0.0241,0.0000,0.0000,105.7711,12.5424,0.0000,0.0000,64.6379,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4973,0.1818,0.0000,0.0000,27.6260,1.1168,0.0000,0.0000,1.3351,0.0532,0.0000,0.0000,8.2012,0.3266,0.0000,0.0000
2040.50,205,'W4EG70',358.3458,89.5162,4.7114,197.0902,5.2803,0.0000,0.0000,80.6278,0.7392,0.0000,0.0000,80.6278,0.7392,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.1256,0.1478,0.0000,0.0000,64.5022,0.5914,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.3090,0.9209,0.0000,0.0000,0.0319,0.0013,0.0000,0.0000,197.0902,5.2803,0.0000,0.0000,80.6278,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6306,0.2182,0.0000,0.0000,65.3026,1.3403,0.0000,0.0000,2.2329,0.0461,0.0000,0.0000,13.7166,0.2831,0.0000,0.0000
2041.75,303,'C822',546.8743,156.8774,8.2567,336.7940,8.2246,0.0000,0.0000,105.0401,1.1691,0.0000,0.0000,105.0401,1.1691,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0080,0.2338,0.0000,0.0000,84.0321,0.9353,0.0000,0.0000,0.0000,14.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.4999,3.5388,0.0000,0.0000,0.7766,0.0370,0.0000,0.0000,336.7940,8.2246,0.0000,0.0000,105.0401,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.1616,0.3655,0.0000,0.0000,105.4212,2.2453,0.0000,0.0000,5.1670,0.1112,0.0000,0.0000,31.7400,0.6831,0.0000,0.0000
2042.75,292,'SYBN100',218.6096,42.7975,2.2525,97.5278,11.7375,0.0000,0.0000,60.5409,2.2147,0.0000,0.0000,60.5409,2.2147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.1082,0.4429,0.0000,0.0000,48.4327,1.7717,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.2620,0.8184,0.0000,0.0000,0.3618,0.0171,0.0000,0.0000,97.5278,11.7375,0.0000,0.0000,60.5409,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8514,0.1549,0.0000,0.0000,23.6585,0.9518,0.0000,0.0000,1.1341,0.0448,0.0000,0.0000,6.9663,0.2754,0.0000,0.0000
2043.50,205,'W4EG70',361.0834,86.6591,4.5610,197.7196,5.1249,0.0000,0.0000,81.6819,0.7247,0.0000,0.0000,81.6819,0.7247,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.3364,0.1449,0.0000,0.0000,65.3455,0.5798,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2471,0.3129,0.0000,0.0000,0.0441,0.0020,0.0000,0.0000,197.7196,5.1249,0.0000,0.0000,81.6819,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6360,0.2149,0.0000,0.0000,65.3354,1.3202,0.0000,0.0000,1.8648,0.0380,0.0000,0.0000,11.4549,0.2333,0.0000,0.0000
2044.75,303,'C822',517.9637,155.9357,8.2071,267.1460,7.4609,0.0000,0.0000,125.4089,1.5049,0.0000,0.0000,125.4089,1.5049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.0818,0.3010,0.0000,0.0000,100.3271,1.2039,0.0000,0.0000,0.0000,14.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.0116,1.8029,0.0000,0.0000,1.0089,0.0474,0.0000,0.0000,267.1460,7.4609,0.0000,0.0000,125.4089,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.0321,0.3695,0.0000,0.0000,104.6255,2.2695,0.0000,0.0000,5.1279,0.1112,0.0000,0.0000,31.4997,0.6831,0.0000,0.0000
2045.75,292,'SYBN100',145.6253,35.2285,1.8541,64.1519,8.5087,0.0000,0.0000,40.7367,1.6426,0.0000,0.0000,40.7367,1.6426,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1473,0.3285,0.0000,0.0000,32.5894,1.3141,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.2355,1.6489,0.0000,0.0000,1.2638,0.0561,0.0000,0.0000,64.1519,8.5087,0.0000,0.0000,40.7367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9774,0.1204,0.0000,0.0000,18.2896,0.7398,0.0000,0.0000,0.9879,0.0394,0.0000,0.0000,6.0687,0.2419,0.0000,0.0000
2046.50,205,'W4EG70',360.1445,128.9173,6.7851,191.7345,4.9522,0.0000,0.0000,84.2050,0.7453,0.0000,0.0000,84.2050,0.7453,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.8410,0.1491,0.0000,0.0000,67.3640,0.5963,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.2464,0.2717,0.0000,0.0000,0.0970,0.0046,0.0000,0.0000,191.7345,4.9522,0.0000,0.0000,84.2050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.7600,0.3171,0.0000,0.0000,96.8117,1.9479,0.0000,0.0000,2.8649,0.0582,0.0000,0.0000,17.5987,0.3577,0.0000,0.0000
2047.75,303,'C822',544.0578,143.4990,7.5526,330.1725,8.3273,0.0000,0.0000,106.9427,1.2232,0.0000,0.0000,106.9427,1.2232,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.3885,0.2446,0.0000,0.0000,85.5541,0.9785,0.0000,0.0000,0.0000,14.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.7455,1.6370,0.0000,0.0000,1.1092,0.0488,0.0000,0.0000,330.1725,8.3273,0.0000,0.0000,106.9427,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.8056,0.3412,0.0000,0.0000,97.0916,2.0960,0.0000,0.0000,4.5106,0.0973,0.0000,0.0000,27.7083,0.5978,0.0000,0.0000
2048.75,292,'SYBN100',177.7732,39.3730,2.0723,72.9494,9.5969,0.0000,0.0000,52.4119,2.0929,0.0000,0.0000,52.4119,2.0929,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.4824,0.4186,0.0000,0.0000,41.9295,1.6743,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.4621,0.3103,0.0000,0.0000,0.2619,0.0131,0.0000,0.0000,72.9494,9.5969,0.0000,0.0000,52.4119,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3159,0.1343,0.0000,0.0000,20.3693,0.8250,0.0000,0.0000,1.0746,0.0429,0.0000,0.0000,6.6012,0.2633,0.0000,0.0000
2049.50,205,'W4EG70',418.9834,69.8349,3.6755,227.8751,5.6860,0.0000,0.0000,95.5542,0.8165,0.0000,0.0000,95.5542,0.8165,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.1108,0.1633,0.0000,0.0000,76.4433,0.6532,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.8185,1.4141,0.0000,0.0000,0.0824,0.0038,0.0000,0.0000,227.8751,5.6860,0.0000,0.0000,95.5542,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3539,0.1646,0.0000,0.0000,51.3168,1.0114,0.0000,0.0000,1.7000,0.0338,0.0000,0.0000,10.4428,0.2077,0.0000,0.0000
2050.75,303,'C822',557.6773,165.5556,8.7135,314.9078,7.8286,0.0000,0.0000,121.3848,1.3357,0.0000,0.0000,121.3848,1.3357,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.2770,0.2671,0.0000,0.0000,97.1078,1.0686,0.0000,0.0000,0.0000,14.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.7812,3.3400,0.0000,0.0000,1.2627,0.0586,0.0000,0.0000,314.9078,7.8286,0.0000,0.0000,121.3848,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.6241,0.3703,0.0000,0.0000,108.2624,2.2749,0.0000,0.0000,5.9316,0.1265,0.0000,0.0000,36.4372,0.7770,0.0000,0.0000
2051.75,292,'SYBN100',217.9522,43.8587,2.3084,98.0785,11.6309,0.0000,0.0000,59.9368,2.1600,0.0000,0.0000,59.9368,2.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.9874,0.4320,0.0000,0.0000,47.9495,1.7280,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.0346,2.4777,0.0000,0.0000,0.8952,0.0405,0.0000,0.0000,98.0785,11.6309,0.0000,0.0000,59.9368,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9559,0.1583,0.0000,0.0000,24.3004,0.9724,0.0000,0.0000,1.1571,0.0454,0.0000,0.0000,7.1079,0.2791,0.0000,0.0000
2052.50,205,'W4EG70',378.0993,82.1645,4.3244,200.7886,5.3750,0.0000,0.0000,88.6553,0.8134,0.0000,0.0000,88.6553,0.8134,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.7311,0.1627,0.0000,0.0000,70.9243,0.6507,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.8650,0.3269,0.0000,0.0000,0.0327,0.0015,0.0000,0.0000,200.7886,5.3750,0.0000,0.0000,88.6553,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.8200,0.1993,0.0000,0.0000,60.3226,1.2243,0.0000,0.0000,2.0024,0.0410,0.0000,0.0000,12.3006,0.2519,0.0000,0.0000
2053.75,303,'C822',608.7800,170.4244,8.9697,355.7744,8.8789,0.0000,0.0000,126.5028,1.4135,0.0000,0.0000,126.5028,1.4135,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.3006,0.2827,0.0000,0.0000,101.2022,1.1308,0.0000,0.0000,0.0000,14.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.7691,1.2330,0.0000,0.0000,0.3706,0.0165,0.0000,0.0000,355.7744,8.8789,0.0000,0.0000,126.5028,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.4848,0.3991,0.0000,0.0000,113.5494,2.4516,0.0000,0.0000,5.7662,0.1247,0.0000,0.0000,35.4210,0.7661,0.0000,0.0000
