time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
1870.75,296,'C115',195.4726,61.6175,3.2430,66.7127,2.3511,0.0000,0.0000,115.8839,1.9982,0.0000,0.0000,115.8839,1.9982,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5752,0.0444,0.0000,0.0000,10.3008,0.1776,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.6320,0.8585,0.0000,0.0000,0.6360,0.0406,0.0000,0.0000,66.7127,2.3511,0.0000,0.0000,115.8839,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8794,0.1368,0.0000,0.0000,42.2589,0.8403,0.0000,0.0000,1.9289,0.0390,0.0000,0.0000,11.8487,0.2396,0.0000,0.0000
1871.75,296,'C115',188.2612,62.8727,3.3091,65.8914,2.4055,0.0000,0.0000,110.1328,1.9918,0.0000,0.0000,110.1328,1.9918,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4474,0.0443,0.0000,0.0000,9.7896,0.1770,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.7901,0.2890,0.0000,0.0000,0.0936,0.0054,0.0000,0.0000,65.8914,2.4055,0.0000,0.0000,110.1328,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9571,0.1408,0.0000,0.0000,42.7363,0.8650,0.0000,0.0000,2.0211,0.0417,0.0000,0.0000,12.4155,0.2563,0.0000,0.0000
1872.75,296,'C115',193.1267,62.0742,3.2671,67.5943,2.4588,0.0000,0.0000,112.9791,2.0358,0.0000,0.0000,112.9791,2.0358,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5106,0.0452,0.0000,0.0000,10.0426,0.1810,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.3899,0.3792,0.0000,0.0000,0.4690,0.0238,0.0000,0.0000,67.5943,2.4588,0.0000,0.0000,112.9791,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0196,0.1423,0.0000,0.0000,43.1205,0.8743,0.0000,0.0000,1.8619,0.0385,0.0000,0.0000,11.4372,0.2367,0.0000,0.0000
1873.75,296,'C115',163.6240,53.4697,2.8142,56.2825,1.9885,0.0000,0.0000,96.6073,1.6765,0.0000,0.0000,96.6073,1.6765,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1468,0.0373,0.0000,0.0000,8.5873,0.1490,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.0777,0.4923,0.0000,0.0000,0.8581,0.0419,0.0000,0.0000,56.2825,1.9885,0.0000,0.0000,96.6073,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8354,0.1136,0.0000,0.0000,35.8459,0.6977,0.0000,0.0000,1.7938,0.0355,0.0000,0.0000,11.0192,0.2178,0.0000,0.0000
1874.75,296,'C115',141.6852,48.7449,2.5655,49.5722,1.9255,0.0000,0.0000,82.9017,1.5949,0.0000,0.0000,82.9017,1.5949,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8423,0.0354,0.0000,0.0000,7.3690,0.1418,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.1356,0.8450,0.0000,0.0000,0.4987,0.0252,0.0000,0.0000,49.5722,1.9255,0.0000,0.0000,82.9017,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3545,0.1071,0.0000,0.0000,32.8918,0.6578,0.0000,0.0000,1.5743,0.0320,0.0000,0.0000,9.6704,0.1963,0.0000,0.0000
1875.75,296,'C115',146.2323,53.2774,2.8041,51.1813,1.8820,0.0000,0.0000,85.5459,1.5583,0.0000,0.0000,85.5459,1.5583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9010,0.0346,0.0000,0.0000,7.6041,0.1385,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.4109,0.9247,0.0000,0.0000,0.4072,0.0206,0.0000,0.0000,51.1813,1.8820,0.0000,0.0000,85.5459,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7841,0.1135,0.0000,0.0000,35.5310,0.6975,0.0000,0.0000,1.7992,0.0359,0.0000,0.0000,11.0523,0.2204,0.0000,0.0000
1876.75,296,'C317',169.4370,65.0540,3.4239,63.0753,3.0299,0.0000,0.0000,95.7255,0.8912,0.0000,0.0000,95.7255,0.8912,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1272,0.0198,0.0000,0.0000,8.5089,0.0792,0.0000,0.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.3634,0.7393,0.0000,0.0000,0.5226,0.0236,0.0000,0.0000,63.0753,3.0299,0.0000,0.0000,95.7255,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0928,0.1387,0.0000,0.0000,43.5703,0.8521,0.0000,0.0000,2.1108,0.0419,0.0000,0.0000,12.9661,0.2571,0.0000,0.0000
1877.75,296,'C317',194.2088,73.4488,3.8657,77.6749,3.3899,0.0000,0.0000,104.8805,0.8545,0.0000,0.0000,104.8805,0.8545,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3307,0.0190,0.0000,0.0000,9.3227,0.0760,0.0000,0.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.8321,0.2857,0.0000,0.0000,0.4787,0.0208,0.0000,0.0000,77.6749,3.3899,0.0000,0.0000,104.8805,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0893,0.1573,0.0000,0.0000,49.6916,0.9662,0.0000,0.0000,2.3856,0.0472,0.0000,0.0000,14.6542,0.2899,0.0000,0.0000
1878.75,296,'C317',186.2111,68.9085,3.6268,74.4844,3.2682,0.0000,0.0000,100.5540,0.8236,0.0000,0.0000,100.5540,0.8236,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2345,0.0183,0.0000,0.0000,8.9381,0.0732,0.0000,0.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.4609,0.4255,0.0000,0.0000,0.4495,0.0194,0.0000,0.0000,74.4844,3.2682,0.0000,0.0000,100.5540,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7958,0.1510,0.0000,0.0000,47.8884,0.9275,0.0000,0.0000,2.0616,0.0406,0.0000,0.0000,12.6639,0.2494,0.0000,0.0000
1879.75,296,'C317',188.9606,70.0534,3.6870,75.5842,3.2001,0.0000,0.0000,102.0387,0.8064,0.0000,0.0000,102.0387,0.8064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2675,0.0179,0.0000,0.0000,9.0701,0.0717,0.0000,0.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.4654,0.2071,0.0000,0.0000,0.4836,0.0212,0.0000,0.0000,75.5842,3.2001,0.0000,0.0000,102.0387,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9766,0.1525,0.0000,0.0000,48.9993,0.9368,0.0000,0.0000,2.0511,0.0398,0.0000,0.0000,12.5998,0.2443,0.0000,0.0000
