time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2033.75,292,'SYBN100',210.3387,43.2898,2.2784,94.6524,11.4540,0.0000,0.0000,86.7647,3.1908,0.0000,0.0000,86.7647,3.1908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7843,0.2127,0.0000,0.0000,23.1373,0.8509,0.0000,0.0000,0.0000,0.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.0839,0.3954,0.0000,0.0000,0.6285,0.0258,0.0000,0.0000,94.6524,11.4540,0.0000,0.0000,86.7647,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9681,0.1602,0.0000,0.0000,24.3757,0.9842,0.0000,0.0000,1.1129,0.0442,0.0000,0.0000,6.8364,0.2713,0.0000,0.0000
2034.50,205,'W4EG70',221.4229,86.1003,4.5316,121.2332,3.2137,0.0000,0.0000,75.1423,0.6819,0.0000,0.0000,75.1423,0.6819,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0095,0.0455,0.0000,0.0000,20.0379,0.1818,0.0000,0.0000,0.0000,4.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.5993,0.7282,0.0000,0.0000,0.1629,0.0073,0.0000,0.0000,121.2332,3.2137,0.0000,0.0000,75.1423,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.2134,0.2000,0.0000,0.0000,62.7392,1.2288,0.0000,0.0000,2.1910,0.0434,0.0000,0.0000,13.4588,0.2666,0.0000,0.0000
2035.75,303,'C822',319.9528,115.1111,6.0585,174.5202,4.8263,0.0000,0.0000,109.0744,1.3200,0.0000,0.0000,109.0744,1.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2716,0.0880,0.0000,0.0000,29.0865,0.3520,0.0000,0.0000,0.0000,9.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.8029,3.0303,0.0000,0.0000,0.4713,0.0203,0.0000,0.0000,174.5202,4.8263,0.0000,0.0000,109.0744,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2104,0.2422,0.0000,0.0000,75.0066,1.4879,0.0000,0.0000,4.1260,0.0834,0.0000,0.0000,25.3457,0.5120,0.0000,0.0000
2036.75,292,'SYBN100',196.7187,42.5584,2.2399,88.5234,10.7232,0.0000,0.0000,81.1465,2.9872,0.0000,0.0000,81.1465,2.9872,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4098,0.1991,0.0000,0.0000,21.6391,0.7966,0.0000,0.0000,0.0000,0.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.9526,0.8942,0.0000,0.0000,0.6606,0.0273,0.0000,0.0000,88.5234,10.7232,0.0000,0.0000,81.1465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8656,0.1552,0.0000,0.0000,23.7456,0.9533,0.0000,0.0000,1.1067,0.0436,0.0000,0.0000,6.7983,0.2680,0.0000,0.0000
2037.50,205,'W4EG70',288.1560,53.7699,2.8300,157.9997,3.7952,0.0000,0.0000,97.6172,0.8026,0.0000,0.0000,97.6172,0.8026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5078,0.0535,0.0000,0.0000,26.0313,0.2140,0.0000,0.0000,0.0000,4.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.3751,0.8473,0.0000,0.0000,0.0600,0.0025,0.0000,0.0000,157.9997,3.7952,0.0000,0.0000,97.6172,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3079,0.1197,0.0000,0.0000,38.7483,0.7350,0.0000,0.0000,1.4003,0.0267,0.0000,0.0000,8.6018,0.1641,0.0000,0.0000
2038.75,303,'C822',394.6949,137.5209,7.2379,237.5048,5.9042,0.0000,0.0000,117.8925,1.3252,0.0000,0.0000,117.8925,1.3252,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8595,0.0883,0.0000,0.0000,31.4380,0.3534,0.0000,0.0000,0.0000,9.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.2589,1.0060,0.0000,0.0000,0.1469,0.0065,0.0000,0.0000,237.5048,5.9042,0.0000,0.0000,117.8925,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4417,0.2915,0.0000,0.0000,88.7133,1.7904,0.0000,0.0000,5.0646,0.1036,0.0000,0.0000,31.1110,0.6363,0.0000,0.0000
2039.75,292,'SYBN100',177.0194,37.7167,1.9851,79.3543,9.9601,0.0000,0.0000,73.2489,2.7942,0.0000,0.0000,73.2489,2.7942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8833,0.1863,0.0000,0.0000,19.5330,0.7451,0.0000,0.0000,0.0000,0.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.2169,0.7308,0.0000,0.0000,0.6855,0.0287,0.0000,0.0000,79.3543,9.9601,0.0000,0.0000,73.2489,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2517,0.1312,0.0000,0.0000,19.9745,0.8062,0.0000,0.0000,1.0637,0.0424,0.0000,0.0000,6.5339,0.2603,0.0000,0.0000
2040.50,205,'W4EG70',279.8974,77.6230,4.0854,153.9396,3.7536,0.0000,0.0000,94.4684,0.7883,0.0000,0.0000,94.4684,0.7883,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2979,0.0526,0.0000,0.0000,25.1916,0.2102,0.0000,0.0000,0.0000,4.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3828,0.6728,0.0000,0.0000,0.0546,0.0023,0.0000,0.0000,153.9396,3.7536,0.0000,0.0000,94.4684,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.1213,0.1768,0.0000,0.0000,56.0309,1.0863,0.0000,0.0000,2.0497,0.0402,0.0000,0.0000,12.5908,0.2467,0.0000,0.0000
2041.75,303,'C822',313.6843,103.9435,5.4707,146.0944,4.9118,0.0000,0.0000,125.6925,1.7566,0.0000,0.0000,125.6925,1.7566,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3795,0.1171,0.0000,0.0000,33.5180,0.4684,0.0000,0.0000,0.0000,9.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.1029,1.4526,0.0000,0.0000,0.2835,0.0119,0.0000,0.0000,146.0944,4.9118,0.0000,0.0000,125.6925,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0202,0.2350,0.0000,0.0000,67.6955,1.4434,0.0000,0.0000,3.6723,0.0790,0.0000,0.0000,22.5583,0.4856,0.0000,0.0000
2042.75,292,'SYBN100',160.0783,34.5390,1.8178,69.3854,8.8802,0.0000,0.0000,68.0197,2.6466,0.0000,0.0000,68.0197,2.6466,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5346,0.1764,0.0000,0.0000,18.1386,0.7058,0.0000,0.0000,0.0000,0.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.9092,1.6048,0.0000,0.0000,0.2223,0.0099,0.0000,0.0000,69.3854,8.8802,0.0000,0.0000,68.0197,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9923,0.1197,0.0000,0.0000,18.3812,0.7354,0.0000,0.0000,0.9488,0.0374,0.0000,0.0000,5.8282,0.2299,0.0000,0.0000
2043.50,205,'W4EG70',278.4829,68.1660,3.5877,152.7759,3.7203,0.0000,0.0000,94.2803,0.7858,0.0000,0.0000,94.2803,0.7858,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2854,0.0524,0.0000,0.0000,25.1414,0.2096,0.0000,0.0000,0.0000,4.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.3679,1.0260,0.0000,0.0000,0.0498,0.0021,0.0000,0.0000,152.7759,3.7203,0.0000,0.0000,94.2803,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9987,0.1541,0.0000,0.0000,49.1351,0.9466,0.0000,0.0000,1.8060,0.0351,0.0000,0.0000,11.0939,0.2153,0.0000,0.0000
2044.75,303,'C822',317.7899,105.1347,5.5334,148.8266,4.9242,0.0000,0.0000,126.7225,1.7460,0.0000,0.0000,126.7225,1.7460,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.4482,0.1164,0.0000,0.0000,33.7927,0.4656,0.0000,0.0000,0.0000,9.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.7868,1.0535,0.0000,0.0000,0.3103,0.0134,0.0000,0.0000,148.8266,4.9242,0.0000,0.0000,126.7225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2538,0.2384,0.0000,0.0000,69.1303,1.4642,0.0000,0.0000,3.6215,0.0773,0.0000,0.0000,22.2464,0.4746,0.0000,0.0000
2045.75,292,'SYBN100',203.1079,43.0897,2.2679,88.0272,10.8181,0.0000,0.0000,86.3105,3.2247,0.0000,0.0000,86.3105,3.2247,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7540,0.2150,0.0000,0.0000,23.0161,0.8599,0.0000,0.0000,0.0000,0.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.4650,1.0312,0.0000,0.0000,0.6514,0.0279,0.0000,0.0000,88.0272,10.8181,0.0000,0.0000,86.3105,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7341,0.1502,0.0000,0.0000,22.9381,0.9224,0.0000,0.0000,1.2150,0.0481,0.0000,0.0000,7.4637,0.2954,0.0000,0.0000
2046.50,205,'W4EG70',321.9368,58.0730,3.0565,177.0652,4.1152,0.0000,0.0000,108.6537,0.8642,0.0000,0.0000,108.6537,0.8642,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2436,0.0576,0.0000,0.0000,28.9743,0.2304,0.0000,0.0000,0.0000,4.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.9209,0.9649,0.0000,0.0000,0.1090,0.0047,0.0000,0.0000,177.0652,4.1152,0.0000,0.0000,108.6537,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0130,0.1331,0.0000,0.0000,43.0796,0.8178,0.0000,0.0000,1.3628,0.0262,0.0000,0.0000,8.3716,0.1609,0.0000,0.0000
2047.75,303,'C822',306.2613,107.5574,5.6609,179.5068,5.1342,0.0000,0.0000,95.0659,1.2186,0.0000,0.0000,95.0659,1.2186,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3377,0.0812,0.0000,0.0000,25.3509,0.3250,0.0000,0.0000,0.0000,9.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.5401,2.2328,0.0000,0.0000,0.3476,0.0149,0.0000,0.0000,179.5068,5.1342,0.0000,0.0000,95.0659,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3061,0.2315,0.0000,0.0000,69.4518,1.4222,0.0000,0.0000,3.9581,0.0827,0.0000,0.0000,24.3143,0.5083,0.0000,0.0000
2048.75,292,'SYBN100',175.0331,40.0035,2.1055,78.6906,9.5817,0.0000,0.0000,72.2569,2.6738,0.0000,0.0000,72.2569,2.6738,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8171,0.1783,0.0000,0.0000,19.2685,0.7130,0.0000,0.0000,0.0000,0.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.6338,1.6776,0.0000,0.0000,0.4243,0.0179,0.0000,0.0000,78.6906,9.5817,0.0000,0.0000,72.2569,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4838,0.1386,0.0000,0.0000,21.4007,0.8512,0.0000,0.0000,1.1038,0.0430,0.0000,0.0000,6.7803,0.2642,0.0000,0.0000
2049.50,205,'W4EG70',277.3531,53.2704,2.8037,152.0305,3.5332,0.0000,0.0000,93.9919,0.7477,0.0000,0.0000,93.9919,0.7477,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2661,0.0498,0.0000,0.0000,25.0645,0.1994,0.0000,0.0000,0.0000,4.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.9437,0.5431,0.0000,0.0000,0.1094,0.0046,0.0000,0.0000,152.0305,3.5332,0.0000,0.0000,93.9919,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0775,0.1140,0.0000,0.0000,37.3334,0.7001,0.0000,0.0000,1.5623,0.0296,0.0000,0.0000,9.5973,0.1819,0.0000,0.0000
2050.75,303,'C822',312.3465,104.8465,5.5182,177.0418,5.3649,0.0000,0.0000,101.4785,1.3629,0.0000,0.0000,101.4785,1.3629,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7652,0.0909,0.0000,0.0000,27.0609,0.3634,0.0000,0.0000,0.0000,9.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.3989,2.1111,0.0000,0.0000,0.4703,0.0201,0.0000,0.0000,177.0418,5.3649,0.0000,0.0000,101.4785,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0002,0.2332,0.0000,0.0000,67.5727,1.4328,0.0000,0.0000,3.8328,0.0824,0.0000,0.0000,23.5443,0.5063,0.0000,0.0000
2051.75,292,'SYBN100',197.0347,38.0032,2.0002,88.6634,10.6480,0.0000,0.0000,81.2784,2.9664,0.0000,0.0000,81.2784,2.9664,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4186,0.1978,0.0000,0.0000,21.6743,0.7910,0.0000,0.0000,0.0000,0.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.9058,0.9813,0.0000,0.0000,0.4515,0.0195,0.0000,0.0000,88.6634,10.6480,0.0000,0.0000,81.2784,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2404,0.1291,0.0000,0.0000,19.9052,0.7931,0.0000,0.0000,1.0837,0.0423,0.0000,0.0000,6.6572,0.2600,0.0000,0.0000
2052.50,205,'W4EG70',272.6204,49.2983,2.5946,144.6689,3.8147,0.0000,0.0000,95.9636,0.8672,0.0000,0.0000,95.9636,0.8672,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3976,0.0578,0.0000,0.0000,25.5903,0.2313,0.0000,0.0000,0.0000,4.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3862,0.1780,0.0000,0.0000,0.0361,0.0015,0.0000,0.0000,144.6689,3.8147,0.0000,0.0000,95.9636,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6221,0.1095,0.0000,0.0000,34.5357,0.6727,0.0000,0.0000,1.4258,0.0279,0.0000,0.0000,8.7586,0.1712,0.0000,0.0000
2053.75,303,'C822',299.6215,101.0225,5.3170,157.4445,4.9347,0.0000,0.0000,106.6328,1.4447,0.0000,0.0000,106.6328,1.4447,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1089,0.0963,0.0000,0.0000,28.4354,0.3853,0.0000,0.0000,0.0000,9.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.1364,1.9520,0.0000,0.0000,0.5699,0.0234,0.0000,0.0000,157.4445,4.9347,0.0000,0.0000,106.6328,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1918,0.2127,0.0000,0.0000,62.6070,1.3066,0.0000,0.0000,4.0285,0.0851,0.0000,0.0000,24.7463,0.5229,0.0000,0.0000
