time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2032.75,303,'C822',593.4686,166.8025,8.7791,367.9506,8.8128,0.0000,0.0000,56.3795,0.6169,0.0000,0.0000,56.3795,0.6169,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.8277,0.3701,0.0000,0.0000,135.3108,1.4806,0.0000,0.0000,0.0000,14.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.7729,0.8604,0.0000,0.0000,0.9231,0.0414,0.0000,0.0000,367.9506,8.8128,0.0000,0.0000,56.3795,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.0936,0.4081,0.0000,0.0000,117.2895,2.5072,0.0000,0.0000,4.8125,0.1033,0.0000,0.0000,29.5627,0.6346,0.0000,0.0000
2033.75,292,'SYBN100',195.4033,40.7683,2.1457,87.9315,10.6483,0.0000,0.0000,26.8680,0.9888,0.0000,0.0000,26.8680,0.9888,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.1208,0.5933,0.0000,0.0000,64.4831,2.3730,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.8047,1.5572,0.0000,0.0000,0.3994,0.0188,0.0000,0.0000,87.9315,10.6483,0.0000,0.0000,26.8680,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8030,0.1524,0.0000,0.0000,23.3613,0.9359,0.0000,0.0000,1.0171,0.0400,0.0000,0.0000,6.2481,0.2458,0.0000,0.0000
2034.50,205,'W4EG70',339.6063,129.1409,6.7969,186.4924,4.6491,0.0000,0.0000,38.2785,0.3266,0.0000,0.0000,38.2785,0.3266,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.9671,0.1960,0.0000,0.0000,91.8683,0.7838,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.1104,0.9264,0.0000,0.0000,0.0702,0.0033,0.0000,0.0000,186.4924,4.6491,0.0000,0.0000,38.2785,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.9770,0.3199,0.0000,0.0000,98.1446,1.9649,0.0000,0.0000,2.7117,0.0548,0.0000,0.0000,16.6579,0.3367,0.0000,0.0000
2035.75,303,'C822',620.2146,183.8063,9.6740,384.5331,8.9917,0.0000,0.0000,58.9204,0.6294,0.0000,0.0000,58.9204,0.6294,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.3522,0.3777,0.0000,0.0000,141.4089,1.5106,0.0000,0.0000,0.0000,14.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.7099,0.3468,0.0000,0.0000,0.6079,0.0281,0.0000,0.0000,384.5331,8.9917,0.0000,0.0000,58.9204,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.3187,0.4547,0.0000,0.0000,130.9575,2.7933,0.0000,0.0000,5.0049,0.1069,0.0000,0.0000,30.7444,0.6570,0.0000,0.0000
2036.75,292,'SYBN100',240.0466,48.5998,2.5579,108.0210,12.7239,0.0000,0.0000,33.0064,1.1815,0.0000,0.0000,33.0064,1.1815,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.8038,0.7089,0.0000,0.0000,79.2154,2.8356,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.4010,2.2290,0.0000,0.0000,1.1888,0.0548,0.0000,0.0000,108.0210,12.7239,0.0000,0.0000,33.0064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5519,0.1833,0.0000,0.0000,27.9616,1.1263,0.0000,0.0000,1.2077,0.0479,0.0000,0.0000,7.4186,0.2940,0.0000,0.0000
2037.50,205,'W4EG70',421.4449,85.1014,4.4790,231.7946,5.5739,0.0000,0.0000,47.4126,0.3902,0.0000,0.0000,47.4126,0.3902,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.4475,0.2341,0.0000,0.0000,113.7901,0.9364,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.0339,1.2226,0.0000,0.0000,0.1862,0.0087,0.0000,0.0000,231.7946,5.5739,0.0000,0.0000,47.4126,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6599,0.2106,0.0000,0.0000,65.4825,1.2936,0.0000,0.0000,1.6692,0.0334,0.0000,0.0000,10.2535,0.2051,0.0000,0.0000
2038.75,303,'C822',611.7897,176.1539,9.2713,379.3096,8.6949,0.0000,0.0000,58.1200,0.6086,0.0000,0.0000,58.1200,0.6086,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.8720,0.3652,0.0000,0.0000,139.4881,1.4607,0.0000,0.0000,0.0000,14.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.8033,0.9807,0.0000,0.0000,0.5266,0.0246,0.0000,0.0000,379.3096,8.6949,0.0000,0.0000,58.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.4578,0.4290,0.0000,0.0000,125.6695,2.6350,0.0000,0.0000,4.8301,0.1025,0.0000,0.0000,29.6708,0.6298,0.0000,0.0000
2039.75,292,'SYBN100',218.0266,45.1407,2.3758,98.1120,11.9327,0.0000,0.0000,29.9787,1.1080,0.0000,0.0000,29.9787,1.1080,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.9872,0.6648,0.0000,0.0000,71.9488,2.6593,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.5109,0.0102,0.0000,0.0000,0.4061,0.0179,0.0000,0.0000,98.1120,11.9327,0.0000,0.0000,29.9787,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2470,0.1725,0.0000,0.0000,26.0890,1.0594,0.0000,0.0000,1.1106,0.0445,0.0000,0.0000,6.8221,0.2732,0.0000,0.0000
2040.50,205,'W4EG70',383.5321,124.5092,6.5531,210.9339,5.1495,0.0000,0.0000,43.1495,0.3605,0.0000,0.0000,43.1495,0.3605,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.8897,0.2163,0.0000,0.0000,103.5589,0.8652,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.8268,0.4237,0.0000,0.0000,0.1268,0.0061,0.0000,0.0000,210.9339,5.1495,0.0000,0.0000,43.1495,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.4031,0.3073,0.0000,0.0000,94.6191,1.8877,0.0000,0.0000,2.6230,0.0529,0.0000,0.0000,16.1125,0.3252,0.0000,0.0000
2041.75,303,'C822',580.9727,169.8253,8.9382,360.2031,8.4671,0.0000,0.0000,55.1924,0.5927,0.0000,0.0000,55.1924,0.5927,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.1154,0.3556,0.0000,0.0000,132.4618,1.4225,0.0000,0.0000,0.0000,14.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.5127,1.9400,0.0000,0.0000,0.5332,0.0273,0.0000,0.0000,360.2031,8.4671,0.0000,0.0000,55.1924,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.7783,0.4175,0.0000,0.0000,121.4954,2.5648,0.0000,0.0000,4.5915,0.0978,0.0000,0.0000,28.2052,0.6010,0.0000,0.0000
2042.75,292,'SYBN100',189.7980,42.6260,2.2435,85.4091,10.6353,0.0000,0.0000,26.0972,0.9876,0.0000,0.0000,26.0972,0.9876,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.6583,0.5925,0.0000,0.0000,62.6334,2.3702,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.1584,0.9340,0.0000,0.0000,0.5503,0.0259,0.0000,0.0000,85.4091,10.6353,0.0000,0.0000,26.0972,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0212,0.1631,0.0000,0.0000,24.7016,1.0019,0.0000,0.0000,1.0259,0.0410,0.0000,0.0000,6.3018,0.2520,0.0000,0.0000
2043.50,205,'W4EG70',360.0055,130.0273,6.8435,197.4388,4.8923,0.0000,0.0000,40.6417,0.3447,0.0000,0.0000,40.6417,0.3447,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.3850,0.2068,0.0000,0.0000,97.5400,0.8273,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.0604,0.8265,0.0000,0.0000,0.1906,0.0091,0.0000,0.0000,197.4388,4.8923,0.0000,0.0000,40.6417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.1310,0.3236,0.0000,0.0000,99.0907,1.9879,0.0000,0.0000,2.6922,0.0546,0.0000,0.0000,16.5379,0.3354,0.0000,0.0000
2044.75,303,'C822',541.3668,169.0112,8.8953,335.6474,7.3777,0.0000,0.0000,51.4298,0.5164,0.0000,0.0000,51.4298,0.5164,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.8579,0.3099,0.0000,0.0000,123.4316,1.2395,0.0000,0.0000,0.0000,14.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.8060,2.7207,0.0000,0.0000,0.3882,0.0209,0.0000,0.0000,335.6474,7.3777,0.0000,0.0000,51.4298,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.4525,0.3915,0.0000,0.0000,119.4938,2.4051,0.0000,0.0000,4.7975,0.0979,0.0000,0.0000,29.4704,0.6012,0.0000,0.0000
2045.75,292,'SYBN100',175.8694,39.9141,2.1007,79.1412,9.9293,0.0000,0.0000,24.1820,0.9220,0.0000,0.0000,24.1820,0.9220,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5092,0.5532,0.0000,0.0000,58.0369,2.2128,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.8288,0.1641,0.0000,0.0000,0.7065,0.0315,0.0000,0.0000,79.1412,9.9293,0.0000,0.0000,24.1820,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5670,0.1442,0.0000,0.0000,21.9116,0.8855,0.0000,0.0000,1.0585,0.0421,0.0000,0.0000,6.5021,0.2588,0.0000,0.0000
2046.50,205,'W4EG70',461.3502,72.9141,3.8376,251.9727,6.2432,0.0000,0.0000,52.3444,0.4440,0.0000,0.0000,52.3444,0.4440,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.4066,0.2664,0.0000,0.0000,125.6265,1.0657,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.5780,0.4068,0.0000,0.0000,0.1001,0.0046,0.0000,0.0000,251.9727,6.2432,0.0000,0.0000,52.3444,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9558,0.1769,0.0000,0.0000,55.0142,1.0866,0.0000,0.0000,1.5851,0.0317,0.0000,0.0000,9.7368,0.1948,0.0000,0.0000
2047.75,303,'C822',622.5574,189.7961,9.9893,385.9856,8.8754,0.0000,0.0000,59.1430,0.6213,0.0000,0.0000,59.1430,0.6213,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.4858,0.3728,0.0000,0.0000,141.9431,1.4911,0.0000,0.0000,0.0000,14.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.4799,0.5160,0.0000,0.0000,0.4863,0.0216,0.0000,0.0000,385.9856,8.8754,0.0000,0.0000,59.1430,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.4297,0.4529,0.0000,0.0000,131.6395,2.7819,0.0000,0.0000,5.5171,0.1171,0.0000,0.0000,33.8909,0.7194,0.0000,0.0000
2048.75,292,'SYBN100',252.5689,51.4548,2.7081,113.4064,13.3044,0.0000,0.0000,34.7906,1.2404,0.0000,0.0000,34.7906,1.2404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.8744,0.7443,0.0000,0.0000,83.4975,2.9770,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.9909,1.7907,0.0000,0.0000,1.6534,0.0746,0.0000,0.0000,113.4064,13.3044,0.0000,0.0000,34.7906,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8027,0.1938,0.0000,0.0000,29.5021,1.1907,0.0000,0.0000,1.2910,0.0513,0.0000,0.0000,7.9305,0.3151,0.0000,0.0000
2049.50,205,'W4EG70',351.1515,124.8532,6.5712,193.1333,5.0964,0.0000,0.0000,39.5045,0.3567,0.0000,0.0000,39.5045,0.3567,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.7027,0.2140,0.0000,0.0000,94.8109,0.8562,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.8058,0.4090,0.0000,0.0000,0.0613,0.0028,0.0000,0.0000,193.1333,5.0964,0.0000,0.0000,39.5045,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0551,0.3058,0.0000,0.0000,92.4816,1.8788,0.0000,0.0000,2.9297,0.0599,0.0000,0.0000,17.9966,0.3681,0.0000,0.0000
2050.75,303,'C822',585.4859,169.5855,8.9256,362.7371,8.6485,0.0000,0.0000,55.6872,0.6064,0.0000,0.0000,55.6872,0.6064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.4123,0.3638,0.0000,0.0000,133.6493,1.4554,0.0000,0.0000,0.0000,14.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.5970,1.0224,0.0000,0.0000,0.1827,0.0101,0.0000,0.0000,362.7371,8.6485,0.0000,0.0000,55.6872,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2789,0.4110,0.0000,0.0000,118.4274,2.5249,0.0000,0.0000,4.9962,0.1074,0.0000,0.0000,30.6912,0.6600,0.0000,0.0000
2051.75,292,'SYBN100',260.8648,51.9957,2.7366,117.3892,13.8048,0.0000,0.0000,35.8689,1.2819,0.0000,0.0000,35.8689,1.2819,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.5213,0.7691,0.0000,0.0000,86.0854,3.0765,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.3586,2.6575,0.0000,0.0000,0.9321,0.0457,0.0000,0.0000,117.3892,13.8048,0.0000,0.0000,35.8689,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8572,0.1969,0.0000,0.0000,29.8368,1.2095,0.0000,0.0000,1.3077,0.0523,0.0000,0.0000,8.0329,0.3210,0.0000,0.0000
2052.50,205,'W4EG70',446.0867,104.5370,5.5019,245.3477,5.9608,0.0000,0.0000,50.1847,0.4173,0.0000,0.0000,50.1847,0.4173,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.1108,0.2504,0.0000,0.0000,120.4434,1.0014,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3894,0.3481,0.0000,0.0000,0.0760,0.0035,0.0000,0.0000,245.3477,5.9608,0.0000,0.0000,50.1847,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.9239,0.2590,0.0000,0.0000,79.3899,1.5907,0.0000,0.0000,2.1958,0.0446,0.0000,0.0000,13.4884,0.2737,0.0000,0.0000
2053.75,303,'C822',497.6802,161.5958,8.5050,308.5617,7.1415,0.0000,0.0000,47.2796,0.4999,0.0000,0.0000,47.2796,0.4999,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.3678,0.2999,0.0000,0.0000,113.4711,1.1998,0.0000,0.0000,0.0000,14.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.4920,4.3623,0.0000,0.0000,0.6490,0.0326,0.0000,0.0000,308.5617,7.1415,0.0000,0.0000,47.2796,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.7317,0.3811,0.0000,0.0000,115.0662,2.3413,0.0000,0.0000,4.4647,0.0926,0.0000,0.0000,27.4259,0.5686,0.0000,0.0000
