forc_st	forc_sw	forc_npp	date	crop
19.09	0.0575	0.100998	1863-09-04	corn
18.92	0.0575	0.089294	1863-09-05	corn
18.79	0.0575	0.112754	1863-09-06	corn
18.75	0.0575	0.110392	1863-09-07	corn
18.74	0.0575	0.101666	1863-09-08	corn
18.77	0.0575	0.094222	1863-09-09	corn
18.77	0.0575	0.079233	1863-09-10	corn
18.82	0.0575	0.076897	1863-09-11	corn
18.81	0.0575	0.145992	1863-09-12	corn
18.6	0.0576	0.130387	1863-09-13	corn
18.33	0.0575	0.099638	1863-09-14	corn
18.18	0.0575	0.109545	1863-09-15	corn
18.2	0.0575	0.10454	1863-09-16	corn
18.28	0.0575	0.102333	1863-09-17	corn
18.43	0.0575	0.099484	1863-09-18	corn
18.58	0.0575	0.092528	1863-09-19	corn
18.6	0.0575	0.090501	1863-09-20	corn
18.41	0.0575	0.072277	1863-09-21	corn
18.16	0.0575	0.045019	1863-09-22	corn
17.87	0.0575	0.022073	1863-09-23	corn
17.62	0.0575	0.029671	1863-09-24	corn
17.51	0.0575	0.059521	1863-09-25	corn
17.5	0.0575	0.062909	1863-09-26	corn
17.5	0.0575	0.054619	1863-09-27	corn
17.49	0.0575	0.048792	1863-09-28	corn
17.36	0.0575	0.058546	1863-09-29	corn
17.14	0.0575	0.052309	1863-09-30	corn
17.07	0.0575	0.081055	1863-10-01	corn
17.09	0.0575	0.065578	1863-10-02	corn
17.03	0.0575	0.024589	1863-10-03	corn
16.8	0.0575	0.006006	1863-10-04	corn
16.6	0.0575	0.01712	1863-10-05	corn
16.68	0.0575	0.064706	1863-10-06	corn
16.84	0.0575	0.053053	1863-10-07	corn
16.78	0.0575	0.010087	1863-10-08	corn
16.61	0.0575	0.007469	1863-10-09	corn
16.49	0.0575	0.018762	1863-10-10	corn
16.44	0.0575	0.020739	1863-10-11	corn
16.32	0.0575	0.005852	1863-10-12	corn
16.1	0.0575	0	1863-10-13	corn
15.86	0.0575	0.001335	1863-10-14	corn
15.7	0.0575	0.007315	1863-10-15	corn
15.71	0.0575	0.026231	1863-10-16	corn
15.8	0.0575	0.024794	1863-10-17	corn
15.85	0.0575	0.010267	1863-10-18	corn
15.89	0.0575	0.11396	1863-10-19	corn
15.82	0.0575	0.084546	1863-10-20	corn
15.74	0.0579	0.080106	1863-10-21	corn
15.75	0.0575	0.076718	1863-10-22	corn
15.82	0.0575	0	1863-10-23	corn
15.99	0.0577	0	1863-10-24	corn
16.16	0.0578	0	1863-10-25	corn
16.28	0.0578	0	1863-10-26	corn
16.4	0.0578	0	1863-10-27	corn
16.25	0.0579	0	1863-10-28	corn
15.89	0.0579	0	1863-10-29	corn
15.42	0.0579	0	1863-10-30	corn
15.04	0.0585	0	1863-10-31	corn
14.73	0.0598	0	1863-11-01	corn
14.32	0.0626	0	1863-11-02	corn
13.86	0.0658	0	1863-11-03	corn
13.59	0.0692	0	1863-11-04	corn
13.39	0.0712	0	1863-11-05	corn
13.28	0.0731	0	1863-11-06	corn
13.14	0.0765	0	1863-11-07	corn
12.97	0.0798	0	1863-11-08	corn
12.76	0.0823	0	1863-11-09	corn
12.7	0.0835	0	1863-11-10	corn
12.54	0.0841	0	1863-11-11	corn
12.25	0.0845	0	1863-11-12	corn
11.88	0.0851	0	1863-11-13	corn
11.52	0.0865	0	1863-11-14	corn
11.29	0.0895	0	1863-11-15	corn
11.27	0.093	0	1863-11-16	corn
11.39	0.0951	0	1863-11-17	corn
11.5	0.0971	0	1863-11-18	corn
11.34	0.1004	0	1863-11-19	corn
11.11	0.1025	0	1863-11-20	corn
11.08	0.1072	0	1863-11-21	corn
11.14	0.1123	0	1863-11-22	corn
10.98	0.1256	0	1863-11-23	corn
10.58	0.1338	0	1863-11-24	corn
10.18	0.1358	0	1863-11-25	corn
9.91	0.1375	0	1863-11-26	corn
9.72	0.1388	0	1863-11-27	corn
9.57	0.1399	0	1863-11-28	corn
9.44	0.1408	0	1863-11-29	corn
9.16	0.1415	0	1863-11-30	corn
8.74	0.142	0	1863-12-01	corn
8.39	0.1424	0	1863-12-02	corn
7.91	0.1427	0	1863-12-03	corn
7.57	0.1429	0	1863-12-04	corn
7.26	0.143	0	1863-12-05	corn
7.07	0.143	0	1863-12-06	corn
6.94	0.1429	0	1863-12-07	corn
6.84	0.1428	0	1863-12-08	corn
6.62	0.1426	0	1863-12-09	corn
6.33	0.1423	0	1863-12-10	corn
6.06	0.142	0	1863-12-11	corn
5.91	0.1415	0	1863-12-12	corn
5.78	0.141	0	1863-12-13	corn
5.62	0.1404	0	1863-12-14	corn
5.48	0.1397	0	1863-12-15	corn
5.34	0.1391	0	1863-12-16	corn
5.18	0.1384	0	1863-12-17	corn
5.05	0.1376	0	1863-12-18	corn
4.92	0.1369	0	1863-12-19	corn
4.77	0.1362	0	1863-12-20	corn
4.64	0.1355	0	1863-12-21	corn
4.55	0.1348	0	1863-12-22	corn
4.48	0.1341	0	1863-12-23	corn
4.41	0.1335	0	1863-12-24	corn
4.36	0.1328	0	1863-12-25	corn
4.34	0.1322	0	1863-12-26	corn
4.3	0.1315	0	1863-12-27	corn
4.22	0.1309	0	1863-12-28	corn
4.1	0.1303	0	1863-12-29	corn
3.96	0.1297	0	1863-12-30	corn
3.8	0.1291	0	1863-12-31	corn
3.66	0.1285	0	1864-01-01	corn
3.62	0.1283	0	1864-01-02	corn
3.66	0.1282	0	1864-01-03	corn
3.67	0.1282	0	1864-01-04	corn
3.59	0.1283	0	1864-01-05	corn
3.57	0.1286	0	1864-01-06	corn
3.44	0.1288	0	1864-01-07	corn
3.3	0.1291	0	1864-01-08	corn
3.28	0.1293	0	1864-01-09	corn
3.24	0.1295	0	1864-01-10	corn
3.18	0.1296	0	1864-01-11	corn
3.09	0.1296	0	1864-01-12	corn
3	0.1295	0	1864-01-13	corn
2.92	0.1294	0	1864-01-14	corn
2.86	0.1293	0	1864-01-15	corn
2.84	0.1291	0	1864-01-16	corn
2.83	0.1289	0	1864-01-17	corn
2.84	0.1288	0	1864-01-18	corn
2.89	0.1288	0	1864-01-19	corn
2.94	0.1287	0	1864-01-20	corn
2.96	0.1287	0	1864-01-21	corn
3.01	0.129	0	1864-01-22	corn
3.22	0.1293	0	1864-01-23	corn
3.46	0.1297	0	1864-01-24	corn
3.4	0.1301	0	1864-01-25	corn
3.27	0.1305	0	1864-01-26	corn
2.99	0.1307	0	1864-01-27	corn
2.59	0.1308	0	1864-01-28	corn
2.25	0.1308	0	1864-01-29	corn
2.06	0.1306	0	1864-01-30	corn
2.04	0.1305	0	1864-01-31	corn
2.1	0.1303	0	1864-02-01	corn
2.06	0.1302	0	1864-02-02	corn
1.88	0.1301	0	1864-02-03	corn
1.73	0.1303	0	1864-02-04	corn
1.81	0.1305	0	1864-02-05	corn
1.96	0.1307	0	1864-02-06	corn
1.99	0.1306	0	1864-02-07	corn
1.96	0.1302	0	1864-02-08	corn
1.92	0.1298	0	1864-02-09	corn
1.86	0.1293	0	1864-02-10	corn
1.61	0.1291	0	1864-02-11	corn
1.48	0.1287	0	1864-02-12	corn
1.48	0.1285	0	1864-02-13	corn
1.42	0.1284	0	1864-02-14	corn
1.26	0.1285	0	1864-02-15	corn
1.13	0.1289	0	1864-02-16	corn
0.99	0.1293	0	1864-02-17	corn
0.92	0.1297	0	1864-02-18	corn
0.96	0.13	0	1864-02-19	corn
0.96	0.1299	0	1864-02-20	corn
0.8	0.1296	0	1864-02-21	corn
0.56	0.1289	0	1864-02-22	corn
0.38	0.1278	0	1864-02-23	corn
0.35	0.1265	0	1864-02-24	corn
0.36	0.1252	0	1864-02-25	corn
0.33	0.1239	0	1864-02-26	corn
0.19	0.1224	0	1864-02-27	corn
0.12	0.1209	0	1864-02-28	corn
0.17	0.1195	0	1864-02-29	corn
0.38	0.1184	0	1864-03-01	corn
0.71	0.1176	0	1864-03-02	corn
1.14	0.1169	0	1864-03-03	corn
1.6	0.1163	0	1864-03-04	corn
1.92	0.1158	0	1864-03-05	corn
2.1	0.1153	0	1864-03-06	corn
2.27	0.1149	0	1864-03-07	corn
2.32	0.1149	0	1864-03-08	corn
2.26	0.116	0	1864-03-09	corn
2.17	0.1166	0	1864-03-10	corn
2.08	0.1176	0	1864-03-11	corn
2.14	0.1195	0	1864-03-12	corn
2.3	0.1212	0	1864-03-13	corn
2.76	0.1225	0	1864-03-14	corn
2.99	0.1228	0	1864-03-15	corn
3.26	0.1219	0	1864-03-16	corn
3.46	0.1239	0	1864-03-17	corn
3.28	0.1265	0	1864-03-18	corn
3.09	0.1285	0	1864-03-19	corn
3	0.1294	0	1864-03-20	corn
2.98	0.1308	0	1864-03-21	corn
2.96	0.1319	0	1864-03-22	corn
3.07	0.1328	0	1864-03-23	corn
3.48	0.1336	0	1864-03-24	corn
3.8	0.1794	0	1864-03-25	corn
3.79	0.1875	0	1864-03-26	corn
3.66	0.1854	0	1864-03-27	corn
3.52	0.1892	0	1864-03-28	corn
3.34	0.1872	0	1864-03-29	corn
3.15	0.1854	0	1864-03-30	corn
3	0.1837	0	1864-03-31	corn
2.9	0.1828	0	1864-04-01	corn
2.95	0.1813	0	1864-04-02	corn
2.95	0.18	0	1864-04-03	corn
2.87	0.1795	0	1864-04-04	corn
2.78	0.1793	0	1864-04-05	corn
3.04	0.26	0	1864-04-06	corn
3.72	0.26	0	1864-04-07	corn
4.01	0.26	0	1864-04-08	corn
4.14	0.26	0	1864-04-09	corn
4.44	0.26	0	1864-04-10	corn
4.96	0.26	0	1864-04-11	corn
5.62	0.26	0	1864-04-12	corn
6.3	0.2599	0	1864-04-13	corn
6.82	0.2598	0	1864-04-14	corn
7.09	0.2596	0	1864-04-15	corn
7.6	0.2594	0	1864-04-16	corn
8.35	0.259	0	1864-04-17	corn
9.05	0.2588	0	1864-04-18	corn
9.3	0.2582	0	1864-04-19	corn
9.25	0.2577	0	1864-04-20	corn
9.5	0.2574	0	1864-04-21	corn
9.9	0.26	0	1864-04-22	corn
9.94	0.26	0	1864-04-23	corn
9.88	0.26	0	1864-04-24	corn
9.97	0.26	0	1864-04-25	corn
10.25	0.26	0	1864-04-26	corn
10.61	0.26	0	1864-04-27	corn
11.03	0.26	0	1864-04-28	corn
11.41	0.26	0	1864-04-29	corn
11.54	0.26	0	1864-04-30	corn
11.68	0.26	0	1864-05-01	corn
12.02	0.26	0	1864-05-02	corn
12.62	0.26	0.351824	1864-05-03	corn
13.2	0.26	0.342453	1864-05-04	corn
13.77	0.2599	0.392073	1864-05-05	corn
14.35	0.2599	0.409615	1864-05-06	corn
14.93	0.2597	0.429205	1864-05-07	corn
15.47	0.26	0.395864	1864-05-08	corn
15.8	0.26	0.310006	1864-05-09	corn
15.86	0.2599	0.240774	1864-05-10	corn
15.9	0.2528	0.285643	1864-05-11	corn
15.99	0.247	0.226588	1864-05-12	corn
15.76	0.258	0.078319	1864-05-13	corn
15.62	0.2528	0.16762	1864-05-14	corn
15.73	0.2452	0.34655	1864-05-15	corn
15.98	0.2552	0.282396	1864-05-16	corn
16.19	0.2475	0.340405	1864-05-17	corn
16.47	0.2373	0.489372	1864-05-18	corn
16.92	0.2302	0.607373	1864-05-19	corn
17.2	0.2175	0.425915	1864-05-20	corn
17.38	0.2037	0.396997	1864-05-21	corn
17.79	0.188	0.697829	1864-05-22	corn
18.26	0.1731	0.434392	1864-05-23	corn
18.7	0.1547	0.565446	1864-05-24	corn
18.92	0.138	0.332168	1864-05-25	corn
19.16	0.1268	0.20107	1864-05-26	corn
19.2	0.1185	0.151516	1864-05-27	corn
18.94	0.1142	0.054239	1864-05-28	corn
18.63	0.1177	0.172349	1864-05-29	corn
18.44	0.1194	0.281459	1864-05-30	corn
18.42	0.1204	0.382986	1864-05-31	corn
18.4	0.1208	0.363112	1864-06-01	corn
18.3	0.1205	0.254786	1864-06-02	corn
18.23	0.1191	0.233953	1864-06-03	corn
18.23	0.1175	0.360845	1864-06-04	corn
18.34	0.1151	0.457251	1864-06-05	corn
18.44	0.1126	0.356749	1864-06-06	corn
18.64	0.11	0.338422	1864-06-07	corn
18.97	0.1067	0.508287	1864-06-08	corn
19.48	0.1029	0.523933	1864-06-09	corn
19.93	0.0994	0.323909	1864-06-10	corn
19.97	0.0937	0.217218	1864-06-11	corn
20.18	0.087	0.366359	1864-06-12	corn
20.52	0.0802	0.252781	1864-06-13	corn
20.84	0.0712	0.325369	1864-06-14	corn
21.06	0.1128	0.646815	1864-06-15	corn
20.85	0.1194	0.354744	1864-06-16	corn
20.66	0.1229	0.545354	1864-06-17	corn
20.77	0.1234	0.679633	1864-06-18	corn
21.16	0.1232	1.145753	1864-06-19	corn
21.54	0.1211	0.765644	1864-06-20	corn
21.73	0.1198	0.644658	1864-06-21	corn
21.88	0.1172	0.984801	1864-06-22	corn
22.02	0.1179	0.657493	1864-06-23	corn
22.04	0.1169	0.816331	1864-06-24	corn
22.02	0.1127	0.797874	1864-06-25	corn
22.19	0.1075	0.869546	1864-06-26	corn
22.4	0.1014	0.765187	1864-06-27	corn
22.59	0.0936	0.691379	1864-06-28	corn
22.8	0.0847	0.619314	1864-06-29	corn
23.02	0.0747	0.376557	1864-06-30	corn
23.19	0.0659	0.334369	1864-07-01	corn
23.26	0.0623	0.310267	1864-07-02	corn
23.24	0.0575	0.408329	1864-07-03	corn
23.05	0.0575	0.50541	1864-07-04	corn
22.87	0.0575	0.403055	1864-07-05	corn
22.75	0.0575	0.230314	1864-07-06	corn
22.68	0.0584	0.632542	1864-07-07	corn
22.59	0.1476	0.691204	1864-07-08	corn
22.51	0.1441	1.011256	1864-07-09	corn
22.52	0.1358	0.991077	1864-07-10	corn
22.56	0.1263	0.559366	1864-07-11	corn
22.37	0.1185	0.266684	1864-07-12	corn
21.97	0.1158	0.205668	1864-07-13	corn
21.63	0.1239	0.432278	1864-07-14	corn
21.55	0.1255	1.040348	1864-07-15	corn
21.71	0.1219	0.710882	1864-07-16	corn
21.94	0.1123	0.566579	1864-07-17	corn
22.16	0.1045	0.422559	1864-07-18	corn
22.35	0.0967	0.419356	1864-07-19	corn
22.54	0.0889	0.410181	1864-07-20	corn
22.66	0.0833	0.255985	1864-07-21	corn
22.77	0.0747	0.380174	1864-07-22	corn
22.85	0.0677	0.370543	1864-07-23	corn
22.94	0.0604	0.380479	1864-07-24	corn
23.06	0.0575	0.36832	1864-07-25	corn
23.09	0.0575	0.338553	1864-07-26	corn
23.13	0.0575	0.356182	1864-07-27	corn
23.23	0.0575	0.330446	1864-07-28	corn
23.26	0.0575	0.293706	1864-07-29	corn
23.1	0.0575	0.192746	1864-07-30	corn
22.91	0.0575	0.206605	1864-07-31	corn
22.88	0.0575	0.181262	1864-08-01	corn
22.98	0.0575	0.269234	1864-08-02	corn
23.16	0.0587	0.798266	1864-08-03	corn
23.36	0.0578	0.738318	1864-08-04	corn
23.29	0.0575	0.347465	1864-08-05	corn
23.09	0.0575	0.19693	1864-08-06	corn
23.01	0.0575	0.193879	1864-08-07	corn
22.87	0.0575	0.153434	1864-08-08	corn
22.56	0.0575	0.070038	1864-08-09	corn
22.29	0.0575	0.102573	1864-08-10	corn
22.15	0.1384	0.627181	1864-08-11	corn
21.91	0.1379	0.586169	1864-08-12	corn
21.52	0.1367	0.242844	1864-08-13	corn
21.14	0.1324	0.354199	1864-08-14	corn
20.86	0.1242	0.319681	1864-08-15	corn
20.69	0.1144	0.265617	1864-08-16	corn
20.7	0.1069	0.24729	1864-08-17	corn
20.72	0.1015	0.168034	1864-08-18	corn
20.61	0.0965	0.097996	1864-08-19	corn
20.48	0.1008	0.431929	1864-08-20	corn
20.38	0.249	0.450539	1864-08-21	corn
20.34	0.2404	0.445658	1864-08-22	corn
20.23	0.2532	0.392465	1864-08-23	corn
20.12	0.2406	0.461086	1864-08-24	corn
20.06	0.2302	0.461261	1864-08-25	corn
19.91	0.2164	0.399983	1864-08-26	corn
19.86	0.2016	0.449624	1864-08-27	corn
19.98	0.197	0.436832	1864-08-28	corn
20.04	0.1887	0.444786	1864-08-29	corn
20.15	0.1792	0.430709	1864-08-30	corn
20.21	0.1684	0.432474	1864-08-31	corn
20.02	0.1603	0.340623	1864-09-01	corn
19.83	0.1515	0.408787	1864-09-02	corn
19.88	0.1413	0.478389	1864-09-03	corn
20.04	0.1334	0.437246	1864-09-04	corn
19.99	0.1272	0.333105	1864-09-05	corn
19.74	0.1216	0.18708	1864-09-06	corn
19.74	0.1177	0.307129	1864-09-07	corn
19.94	0.1131	0.319006	1864-09-08	corn
20.12	0.11	0.280173	1864-09-09	corn
20.27	0.1067	0.249861	1864-09-10	corn
20.3	0.1131	0.292899	1864-09-11	corn
19.91	0.1199	0.103815	1864-09-12	corn
19.42	0.1225	0.116759	1864-09-13	corn
19.06	0.1214	0.157073	1864-09-14	corn
18.74	0.12	0.095512	1864-09-15	corn
18.45	0.1171	0.102028	1864-09-16	corn
18.36	0.1125	0.161628	1864-09-17	corn
18.4	0.1129	0.261476	1864-09-18	corn
18.33	0.2529	0.202792	1864-09-19	corn
18.3	0.2403	0.305539	1864-09-20	corn
18.4	0.2509	0.308241	1864-09-21	corn
18.55	0.2395	0.346616	1864-09-22	corn
18.52	0.2344	0.221118	1864-09-23	corn
18.32	0.2548	0.13587	1864-09-24	corn
18.06	0.2507	0.103183	1864-09-25	corn
17.87	0.2549	0.178865	1864-09-26	corn
17.62	0.2568	0.07858	1864-09-27	corn
17.22	0.2518	0.036915	1864-09-28	corn
16.85	0.2457	0.071302	1864-09-29	corn
16.57	0.2404	0.091699	1864-09-30	corn
16.41	0.2336	0.138202	1864-10-01	corn
16.39	0.2293	0.166618	1864-10-02	corn
16.3	0.2232	0.111006	1864-10-03	corn
16.21	0.2182	0.148226	1864-10-04	corn
15.88	0.2152	0.017695	1864-10-05	corn
15.39	0.2151	0.005186	1864-10-06	corn
14.93	0.214	0.006537	1864-10-07	corn
14.64	0.2574	0.031532	1864-10-08	corn
14.37	0.2581	0.010177	1864-10-09	corn
14.01	0.2559	0.005884	1864-10-10	corn
13.62	0.2522	0.004249	1864-10-11	corn
13.3	0.2483	0.011048	1864-10-12	corn
13.13	0.2435	0.032796	1864-10-13	corn
13.02	0.2382	0.0309	1864-10-14	corn
12.97	0.2323	0.053455	1864-10-15	corn
12.99	0.2259	0.07712	1864-10-16	corn
13.03	0.2197	0.077534	1864-10-17	corn
13.14	0.2149	0.120354	1864-10-18	corn
13.02	0.213	0.00985	1864-10-19	corn
12.71	0.21	0.005274	1864-10-20	corn
12.48	0.2084	0.012334	1864-10-21	corn
12.21	0.2062	0	1864-10-22	corn
11.87	0.2061	0	1864-10-23	corn
11.59	0.206	0	1864-10-24	corn
11.62	0.206	0	1864-10-25	corn
11.78	0.2058	0	1864-10-26	corn
11.88	0.2055	0	1864-10-27	corn
12.04	0.2052	0	1864-10-28	corn
12.05	0.2049	0	1864-10-29	corn
11.82	0.2043	0	1864-10-30	corn
11.59	0.2037	0	1864-10-31	corn
11.52	0.2029	0	1864-11-01	corn
11.68	0.2018	0	1864-11-02	corn
11.92	0.201	0	1864-11-03	corn
12.07	0.2	0	1864-11-04	corn
12.12	0.1993	0	1864-11-05	corn
11.84	0.1986	0	1864-11-06	corn
11.64	0.198	0	1864-11-07	corn
11.54	0.1973	0	1864-11-08	corn
11.45	0.1963	0	1864-11-09	corn
11.45	0.1948	0	1864-11-10	corn
11.54	0.1924	0	1864-11-11	corn
11.7	0.1909	0	1864-11-12	corn
11.71	0.1889	0	1864-11-13	corn
11.5	0.1873	0	1864-11-14	corn
11.38	0.26	0	1864-11-15	corn
11.32	0.26	0	1864-11-16	corn
11.09	0.26	0	1864-11-17	corn
10.7	0.26	0	1864-11-18	corn
10.21	0.26	0	1864-11-19	corn
9.79	0.26	0	1864-11-20	corn
9.41	0.26	0	1864-11-21	corn
9.05	0.26	0	1864-11-22	corn
8.76	0.26	0	1864-11-23	corn
8.52	0.26	0	1864-11-24	corn
8.21	0.26	0	1864-11-25	corn
7.94	0.26	0	1864-11-26	corn
7.64	0.26	0	1864-11-27	corn
7.42	0.26	0	1864-11-28	corn
7.25	0.26	0	1864-11-29	corn
7.06	0.26	0	1864-11-30	corn
6.89	0.26	0	1864-12-01	corn
6.72	0.26	0	1864-12-02	corn
6.57	0.26	0	1864-12-03	corn
6.44	0.26	0	1864-12-04	corn
6.31	0.26	0	1864-12-05	corn
6.17	0.26	0	1864-12-06	corn
6.03	0.2599	0	1864-12-07	corn
5.92	0.2599	0	1864-12-08	corn
5.8	0.2599	0	1864-12-09	corn
5.7	0.2599	0	1864-12-10	corn
5.62	0.2599	0	1864-12-11	corn
5.57	0.2599	0	1864-12-12	corn
5.52	0.2599	0	1864-12-13	corn
5.44	0.2599	0	1864-12-14	corn
5.34	0.2599	0	1864-12-15	corn
5.24	0.26	0	1864-12-16	corn
5.16	0.26	0	1864-12-17	corn
5.05	0.2601	0	1864-12-18	corn
4.93	0.2601	0	1864-12-19	corn
4.84	0.2602	0	1864-12-20	corn
4.78	0.2603	0	1864-12-21	corn
4.72	0.2603	0	1864-12-22	corn
4.7	0.2604	0	1864-12-23	corn
4.69	0.26	0	1864-12-24	corn
4.68	0.26	0	1864-12-25	corn
4.64	0.26	0	1864-12-26	corn
4.56	0.26	0	1864-12-27	corn
4.48	0.26	0	1864-12-28	corn
4.42	0.26	0	1864-12-29	corn
4.39	0.26	0	1864-12-30	corn
4.31	0.26	0	1865-01-01	corn
4.27	0.2601	0	1865-01-02	corn
4.22	0.2632	0	1865-01-03	corn
4.16	0.2937	0	1865-01-04	corn
4.13	0.3092	0	1865-01-05	corn
4.1	0.3516	0	1865-01-06	corn
4.13	0.26	0	1865-01-07	corn
4.36	0.26	0	1865-01-08	corn
4.35	0.26	0	1865-01-09	corn
4	0.26	0	1865-01-10	corn
3.69	0.26	0	1865-01-11	corn
3.45	0.26	0	1865-01-12	corn
3.19	0.26	0	1865-01-13	corn
2.71	0.26	0	1865-01-14	corn
2.46	0.26	0	1865-01-15	corn
2.37	0.26	0	1865-01-16	corn
2.29	0.26	0	1865-01-17	corn
2.25	0.26	0	1865-01-18	corn
2.24	0.26	0	1865-01-19	corn
2.26	0.26	0	1865-01-20	corn
2.27	0.26	0	1865-01-21	corn
2.31	0.26	0	1865-01-22	corn
2.34	0.26	0	1865-01-23	corn
2.36	0.26	0	1865-01-24	corn
2.38	0.26	0	1865-01-25	corn
2.41	0.2599	0	1865-01-26	corn
2.42	0.2599	0	1865-01-27	corn
2.38	0.2599	0	1865-01-28	corn
2.3	0.2599	0	1865-01-29	corn
2.21	0.2599	0	1865-01-30	corn
2.14	0.2599	0	1865-01-31	corn
2.1	0.2599	0	1865-02-01	corn
2.06	0.2599	0	1865-02-02	corn
2	0.2598	0	1865-02-03	corn
1.94	0.2598	0	1865-02-04	corn
1.93	0.2598	0	1865-02-05	corn
1.99	0.26	0	1865-02-06	corn
2.08	0.26	0	1865-02-07	corn
2.15	0.26	0	1865-02-08	corn
2.17	0.26	0	1865-02-09	corn
2.21	0.26	0	1865-02-10	corn
2.22	0.26	0	1865-02-11	corn
2.2	0.26	0	1865-02-12	corn
2.02	0.26	0	1865-02-13	corn
1.8	0.26	0	1865-02-14	corn
1.77	0.26	0	1865-02-15	corn
1.77	0.26	0	1865-02-16	corn
1.78	0.26	0	1865-02-17	corn
1.81	0.26	0	1865-02-18	corn
1.67	0.26	0	1865-02-19	corn
1.58	0.26	0	1865-02-20	corn
1.5	0.26	0	1865-02-21	corn
1.42	0.26	0	1865-02-22	corn
1.32	0.26	0	1865-02-23	corn
1.27	0.2599	0	1865-02-24	corn
1.24	0.2599	0	1865-02-25	corn
1.22	0.2599	0	1865-02-26	corn
1.23	0.2599	0	1865-02-27	corn
1.29	0.2598	0	1865-02-28	corn
1.46	0.2598	0	1865-03-01	corn
1.67	0.2598	0	1865-03-02	corn
1.83	0.26	0	1865-03-03	corn
1.98	0.26	0	1865-03-04	corn
2	0.26	0	1865-03-05	corn
2.02	0.26	0	1865-03-06	corn
2.08	0.26	0	1865-03-07	corn
2.18	0.26	0	1865-03-08	corn
2.23	0.26	0	1865-03-09	corn
2.16	0.26	0	1865-03-10	corn
2.06	0.26	0	1865-03-11	corn
1.99	0.26	0	1865-03-12	corn
2.02	0.26	0	1865-03-13	corn
2.08	0.26	0	1865-03-14	corn
2.16	0.26	0	1865-03-15	corn
2.26	0.26	0	1865-03-16	corn
2.27	0.26	0	1865-03-17	corn
2.2	0.26	0	1865-03-18	corn
2.08	0.26	0	1865-03-19	corn
1.94	0.26	0	1865-03-20	corn
1.8	0.26	0	1865-03-21	corn
1.67	0.26	0	1865-03-22	corn
1.59	0.26	0	1865-03-23	corn
1.52	0.26	0	1865-03-24	corn
1.46	0.26	0	1865-03-25	corn
1.41	0.26	0	1865-03-26	corn
1.37	0.26	0	1865-03-27	corn
1.33	0.26	0	1865-03-28	corn
1.4	0.26	0	1865-03-29	corn
1.44	0.26	0	1865-03-30	corn
1.45	0.26	0	1865-03-31	corn
1.45	0.26	0	1865-04-01	corn
1.46	0.26	0	1865-04-02	corn
1.47	0.26	0	1865-04-03	corn
1.64	0.2601	0	1865-04-04	corn
1.89	0.2601	0	1865-04-05	corn
2.37	0.2601	0	1865-04-06	corn
3	0.2601	0	1865-04-07	corn
3.5	0.2602	0	1865-04-08	corn
3.85	0.26	0	1865-04-09	corn
4.2	0.26	0	1865-04-10	corn
4.84	0.26	0	1865-04-11	corn
5.52	0.26	0	1865-04-12	corn
5.74	0.26	0	1865-04-13	corn
5.79	0.26	0	1865-04-14	corn
5.88	0.26	0	1865-04-15	corn
5.89	0.26	0	1865-04-16	corn
5.8	0.26	0	1865-04-17	corn
5.78	0.26	0	1865-04-18	corn
6.01	0.26	0	1865-04-19	corn
6.37	0.26	0	1865-04-20	corn
6.88	0.26	0	1865-04-21	corn
7.41	0.26	0	1865-04-22	corn
7.86	0.2599	0	1865-04-23	corn
8.16	0.2598	0	1865-04-24	corn
8.27	0.2597	0	1865-04-25	corn
8.2	0.2596	0	1865-04-26	corn
8.39	0.2594	0	1865-04-27	corn
8.64	0.259	0	1865-04-28	corn
8.88	0.2584	0	1865-04-29	corn
9.39	0.2576	0	1865-04-30	corn
10.12	0.2565	0	1865-05-01	corn
10.89	0.2552	0	1865-05-02	corn
11.65	0.2536	0	1865-05-03	corn
12.26	0.2518	0.154678	1865-05-04	corn
12.65	0.2505	0.083599	1865-05-05	corn
13.09	0.248	0.141425	1865-05-06	corn
13.69	0.2451	0.187771	1865-05-07	corn
14.36	0.2418	0.184091	1865-05-08	corn
15.01	0.238	0.176868	1865-05-09	corn
15.52	0.2339	0.14703	1865-05-10	corn
15.67	0.2295	0.067823	1865-05-11	corn
15.82	0.2206	0.323552	1865-05-12	corn
16.03	0.211	0.334474	1865-05-13	corn
16.25	0.2005	0.33954	1865-05-14	corn
16.57	0.192	0.318274	1865-05-15	corn
16.98	0.1829	0.339077	1865-05-16	corn
17.09	0.1741	0.165965	1865-05-17	corn
17.28	0.1605	0.370783	1865-05-18	corn
17.49	0.1582	0.273238	1865-05-19	corn
17.59	0.1539	0.223194	1865-05-20	corn
17.82	0.1466	0.32777	1865-05-21	corn
18.2	0.1398	0.242977	1865-05-22	corn
18.39	0.1419	0.274221	1865-05-23	corn
18.54	0.1792	0.311802	1865-05-24	corn
18.86	0.177	0.436969	1865-05-25	corn
19.15	0.2341	0.381532	1865-05-26	corn
19.19	0.2282	0.251876	1865-05-27	corn
18.81	0.2218	0.116827	1865-05-28	corn
18.35	0.2151	0.107851	1865-05-29	corn
18.09	0.2092	0.194705	1865-05-30	corn
18.16	0.2019	0.402798	1865-05-31	corn
18.44	0.1935	0.647007	1865-06-01	corn
18.7	0.2518	0.41946	1865-06-02	corn
18.66	0.2435	0.271716	1865-06-03	corn
