"year","MaizeYld_Mgha","SoyYld_Mgha","WheatYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
2042,0,3.881,0,28.6,"APSIM","4_44",4,4,4
2043,0,0,2.166,29.1,"APSIM","4_44",4,4,4
2044,5.767,0,0,29,"APSIM","4_44",4,4,4
2045,0,1.898,0,29.1,"APSIM","4_44",4,4,4
2046,0,0,3.453,29.2,"APSIM","4_44",4,4,4
2047,5.38,0,0,29.2,"APSIM","4_44",4,4,4
2048,0,2.695,0,29.2,"APSIM","4_44",4,4,4
2049,0,0,2.969,29.4,"APSIM","4_44",4,4,4
2050,6.82,0,0,29.1,"APSIM","4_44",4,4,4
2051,0,3.669,0,29.1,"APSIM","4_44",4,4,4
2052,0,0,2.704,29.6,"APSIM","4_44",4,4,4
2053,6.118,0,0,29.3,"APSIM","4_44",4,4,4
2054,0,1.669,0,29.2,"APSIM","4_44",4,4,4
2055,0,0,3.173,29.3,"APSIM","4_44",4,4,4
2056,5.021,0,0,29.5,"APSIM","4_44",4,4,4
2057,0,2.618,0,29.5,"APSIM","4_44",4,4,4
2058,0,0,2.929,29.8,"APSIM","4_44",4,4,4
2059,6.028,0,0,29.8,"APSIM","4_44",4,4,4
2060,0,2.45,0,29.8,"APSIM","4_44",4,4,4
2061,0,0,3.518,30,"APSIM","4_44",4,4,4
2062,7.655,0,0,30,"APSIM","4_44",4,4,4
2063,0,2.403,0,29.9,"APSIM","4_44",4,4,4
2064,0,0,4.191,30.1,"APSIM","4_44",4,4,4
2065,5.282,0,0,30.1,"APSIM","4_44",4,4,4
2066,0,2.695,0,30,"APSIM","4_44",4,4,4
2067,0,0,3.823,30.1,"APSIM","4_44",4,4,4
2068,6.61,0,0,30,"APSIM","4_44",4,4,4
2069,0,3.345,0,30.1,"APSIM","4_44",4,4,4
2070,0,0,3.547,30.3,"APSIM","4_44",4,4,4
2071,9.139,0,0,30.4,"APSIM","4_44",4,4,4
2072,0,3.021,0,30.2,"APSIM","4_44",4,4,4
2073,0,0,3.696,30.3,"APSIM","4_44",4,4,4
2074,5.708,0,0,30.3,"APSIM","4_44",4,4,4
2075,0,3.942,0,30.4,"APSIM","4_44",4,4,4
2076,0,0,3.07,30.7,"APSIM","4_44",4,4,4
2077,4.962,0,0,30.7,"APSIM","4_44",4,4,4
2078,0,2.076,0,30.5,"APSIM","4_44",4,4,4
2079,0,0,3.71,30.6,"APSIM","4_44",4,4,4
2080,8.423,0,0,30.6,"APSIM","4_44",4,4,4
2081,0,2.687,0,30.6,"APSIM","4_44",4,4,4
2082,0,0,3.25,30.6,"APSIM","4_44",4,4,4
2083,5.573,0,0,30.6,"APSIM","4_44",4,4,4
2084,0,2.945,0,30.5,"APSIM","4_44",4,4,4
2085,0,0,3.255,30.6,"APSIM","4_44",4,4,4
2086,5.732,0,0,30.5,"APSIM","4_44",4,4,4
2087,0,3.403,0,30.5,"APSIM","4_44",4,4,4
2088,0,0,3.518,30.8,"APSIM","4_44",4,4,4
2089,6.063,0,0,30.8,"APSIM","4_44",4,4,4
2090,0,2.084,0,30.7,"APSIM","4_44",4,4,4
2091,0,0,3.697,30.7,"APSIM","4_44",4,4,4
2092,6.164,0,0,30.9,"APSIM","4_44",4,4,4
2093,0,2.878,0,30.8,"APSIM","4_44",4,4,4
2094,0,0,3.546,30.9,"APSIM","4_44",4,4,4
2095,6.679,0,0,30.8,"APSIM","4_44",4,4,4
2096,0,2.523,0,30.7,"APSIM","4_44",4,4,4
2097,0,0,3.723,30.8,"APSIM","4_44",4,4,4
2098,5.652,0,0,31,"APSIM","4_44",4,4,4
2099,0,2.148,0,30.9,"APSIM","4_44",4,4,4
2100,0,0,4.158,31.1,"APSIM","4_44",4,4,4
