"year","MaizeYld_Mgha","SoyYld_Mgha","WheatYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
2023,6.652,0,0,28.8,"APSIM","2_3",2,3,""
2024,0,3.161,0,28.7,"APSIM","2_3",2,3,""
2025,0,0,2.298,29.2,"APSIM","2_3",2,3,""
2026,4.804,0,0,29.3,"APSIM","2_3",2,3,""
2027,0,3.402,0,29.1,"APSIM","2_3",2,3,""
2028,0,0,1.064,29.5,"APSIM","2_3",2,3,""
2029,7.123,0,0,29.1,"APSIM","2_3",2,3,""
2030,0,2.662,0,29,"APSIM","2_3",2,3,""
2031,0,0,3.225,29.5,"APSIM","2_3",2,3,""
2032,6.412,0,0,29.6,"APSIM","2_3",2,3,""
2033,0,2.609,0,29.4,"APSIM","2_3",2,3,""
2034,0,0,2.032,29.8,"APSIM","2_3",2,3,""
2035,5.052,0,0,29.5,"APSIM","2_3",2,3,""
2036,0,2.464,0,29.4,"APSIM","2_3",2,3,""
2037,0,0,2.614,29.9,"APSIM","2_3",2,3,""
2038,7.02,0,0,29.6,"APSIM","2_3",2,3,""
2039,0,2.742,0,29.5,"APSIM","2_3",2,3,""
2040,0,0,2.518,29.9,"APSIM","2_3",2,3,""
2041,3.941,0,0,29.8,"APSIM","2_3",2,3,""
2042,0,3.13,0,29.6,"APSIM","2_3",2,3,""
2043,0,0,1.806,30.1,"APSIM","2_3",2,3,""
2044,5.776,0,0,30,"APSIM","2_3",2,3,""
2045,0,2.796,0,29.9,"APSIM","2_3",2,3,""
2046,0,0,2.401,30.4,"APSIM","2_3",2,3,""
2047,6.923,0,0,30,"APSIM","2_3",2,3,""
2048,0,3.335,0,29.9,"APSIM","2_3",2,3,""
2049,0,0,1.884,30.3,"APSIM","2_3",2,3,""
2050,5.722,0,0,30,"APSIM","2_3",2,3,""
2051,0,3.546,0,29.9,"APSIM","2_3",2,3,""
2052,0,0,2.164,30.5,"APSIM","2_3",2,3,""
2053,6.33,0,0,30.2,"APSIM","2_3",2,3,""
2054,0,2.434,0,30.1,"APSIM","2_3",2,3,""
2055,0,0,2.571,30.5,"APSIM","2_3",2,3,""
2056,5.32,0,0,30.5,"APSIM","2_3",2,3,""
2057,0,2.326,0,30.3,"APSIM","2_3",2,3,""
2058,0,0,3.034,30.7,"APSIM","2_3",2,3,""
2059,5.007,0,0,30.6,"APSIM","2_3",2,3,""
2060,0,3.241,0,30.5,"APSIM","2_3",2,3,""
2061,0,0,2.926,30.9,"APSIM","2_3",2,3,""
2062,6.345,0,0,30.9,"APSIM","2_3",2,3,""
2063,0,3.263,0,30.7,"APSIM","2_3",2,3,""
2064,0,0,1.84,31.1,"APSIM","2_3",2,3,""
2065,6.759,0,0,30.9,"APSIM","2_3",2,3,""
2066,0,3.075,0,30.8,"APSIM","2_3",2,3,""
2067,0,0,2.992,31.3,"APSIM","2_3",2,3,""
2068,3.478,0,0,31.3,"APSIM","2_3",2,3,""
2069,0,3.206,0,31,"APSIM","2_3",2,3,""
2070,0,0,2.394,31.5,"APSIM","2_3",2,3,""
2071,7.202,0,0,31.3,"APSIM","2_3",2,3,""
2072,0,2.453,0,31,"APSIM","2_3",2,3,""
2073,0,0,2.669,31.3,"APSIM","2_3",2,3,""
2074,5.452,0,0,31.1,"APSIM","2_3",2,3,""
2075,0,3.202,0,31,"APSIM","2_3",2,3,""
2076,0,0,2.1,31.4,"APSIM","2_3",2,3,""
2077,6.234,0,0,31.1,"APSIM","2_3",2,3,""
2078,0,2.804,0,31,"APSIM","2_3",2,3,""
2079,0,0,2.576,31.4,"APSIM","2_3",2,3,""
2080,7.036,0,0,31.2,"APSIM","2_3",2,3,""
2081,0,3.476,0,31,"APSIM","2_3",2,3,""
2082,0,0,2.093,31.6,"APSIM","2_3",2,3,""
2083,4.295,0,0,31.3,"APSIM","2_3",2,3,""
2084,0,2.939,0,31,"APSIM","2_3",2,3,""
2085,0,0,2.103,31.5,"APSIM","2_3",2,3,""
2086,4.336,0,0,31.2,"APSIM","2_3",2,3,""
2087,0,3.227,0,31.2,"APSIM","2_3",2,3,""
2088,0,0,1.949,31.6,"APSIM","2_3",2,3,""
2089,5.294,0,0,31.2,"APSIM","2_3",2,3,""
2090,0,3.908,0,31.1,"APSIM","2_3",2,3,""
2091,0,0,2.071,31.6,"APSIM","2_3",2,3,""
2092,6.082,0,0,31.3,"APSIM","2_3",2,3,""
2093,0,3.113,0,31.2,"APSIM","2_3",2,3,""
2094,0,0,2.854,31.8,"APSIM","2_3",2,3,""
2095,5.215,0,0,31.7,"APSIM","2_3",2,3,""
2096,0,1.935,0,31.4,"APSIM","2_3",2,3,""
2097,0,0,3.838,31.7,"APSIM","2_3",2,3,""
2098,4.353,0,0,31.8,"APSIM","2_3",2,3,""
2099,0,3.254,0,31.5,"APSIM","2_3",2,3,""
2100,0,0,2.344,31.9,"APSIM","2_3",2,3,""
