"year","MaizeYld_Mgha","SoyYld_Mgha","WheatYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
2018,0,2.896,0,26.6,"APSIM","3_44",3,4,4
2019,0,0,3.228,27.1,"APSIM","3_44",3,4,4
2020,9.353,0,0,27.5,"APSIM","3_44",3,4,4
2021,0,3.905,0,27.4,"APSIM","3_44",3,4,4
2022,0,0,1.933,27.9,"APSIM","3_44",3,4,4
2023,8.345,0,0,27.5,"APSIM","3_44",3,4,4
2024,0,4.352,0,27.4,"APSIM","3_44",3,4,4
2025,0,0,2.157,27.9,"APSIM","3_44",3,4,4
2026,9.759,0,0,27.7,"APSIM","3_44",3,4,4
2027,0,2.063,0,27.7,"APSIM","3_44",3,4,4
2028,0,0,3.412,28.1,"APSIM","3_44",3,4,4
2029,5.96,0,0,28.1,"APSIM","3_44",3,4,4
2030,0,3.073,0,28,"APSIM","3_44",3,4,4
2031,0,0,3.234,28.3,"APSIM","3_44",3,4,4
2032,5.925,0,0,28.3,"APSIM","3_44",3,4,4
2033,0,3.22,0,28.3,"APSIM","3_44",3,4,4
2034,0,0,2.647,28.6,"APSIM","3_44",3,4,4
2035,5.743,0,0,28.9,"APSIM","3_44",3,4,4
2036,0,4.353,0,28.9,"APSIM","3_44",3,4,4
2037,0,0,2.108,29.3,"APSIM","3_44",3,4,4
2038,7.289,0,0,28.9,"APSIM","3_44",3,4,4
2039,0,3.226,0,28.9,"APSIM","3_44",3,4,4
2040,0,0,2.281,29.1,"APSIM","3_44",3,4,4
2041,7.806,0,0,29.2,"APSIM","3_44",3,4,4
2042,0,2.98,0,29.2,"APSIM","3_44",3,4,4
2043,0,0,2.594,29.5,"APSIM","3_44",3,4,4
2044,8.004,0,0,29.4,"APSIM","3_44",3,4,4
2045,0,2.2,0,29.4,"APSIM","3_44",3,4,4
2046,0,0,3.107,29.4,"APSIM","3_44",3,4,4
2047,7.383,0,0,29.3,"APSIM","3_44",3,4,4
2048,0,3.774,0,29.4,"APSIM","3_44",3,4,4
2049,0,0,2.643,29.9,"APSIM","3_44",3,4,4
2050,6.589,0,0,29.8,"APSIM","3_44",3,4,4
2051,0,4.339,0,29.7,"APSIM","3_44",3,4,4
2052,0,0,2.292,30.1,"APSIM","3_44",3,4,4
2053,11.483,0,0,29.7,"APSIM","3_44",3,4,4
2054,0,3.171,0,29.8,"APSIM","3_44",3,4,4
2055,0,0,2.251,30,"APSIM","3_44",3,4,4
2056,6.959,0,0,29.9,"APSIM","3_44",3,4,4
2057,0,3.93,0,30,"APSIM","3_44",3,4,4
2058,0,0,2.52,30.3,"APSIM","3_44",3,4,4
2059,9.091,0,0,30,"APSIM","3_44",3,4,4
2060,0,3.28,0,30,"APSIM","3_44",3,4,4
2061,0,0,1.714,30.3,"APSIM","3_44",3,4,4
2062,7.409,0,0,30,"APSIM","3_44",3,4,4
2063,0,3.278,0,29.9,"APSIM","3_44",3,4,4
2064,0,0,3.75,30.2,"APSIM","3_44",3,4,4
2065,6.147,0,0,30.2,"APSIM","3_44",3,4,4
2066,0,3.804,0,30.1,"APSIM","3_44",3,4,4
2067,0,0,2.174,30.4,"APSIM","3_44",3,4,4
2068,7.212,0,0,30.3,"APSIM","3_44",3,4,4
2069,0,4.202,0,30.1,"APSIM","3_44",3,4,4
2070,0,0,2.719,30.5,"APSIM","3_44",3,4,4
2071,7.858,0,0,30.4,"APSIM","3_44",3,4,4
2072,0,2.525,0,30.4,"APSIM","3_44",3,4,4
2073,0,0,2.38,30.4,"APSIM","3_44",3,4,4
2074,9.761,0,0,30.2,"APSIM","3_44",3,4,4
2075,0,3.277,0,30.2,"APSIM","3_44",3,4,4
2076,0,0,3.087,30.4,"APSIM","3_44",3,4,4
2077,5.142,0,0,30.4,"APSIM","3_44",3,4,4
2078,0,3.003,0,30.4,"APSIM","3_44",3,4,4
2079,0,0,2.512,30.5,"APSIM","3_44",3,4,4
2080,9.979,0,0,30.2,"APSIM","3_44",3,4,4
2081,0,3.464,0,30.3,"APSIM","3_44",3,4,4
2082,0,0,2.961,30.5,"APSIM","3_44",3,4,4
2083,7.147,0,0,30.3,"APSIM","3_44",3,4,4
2084,0,3.663,0,30.2,"APSIM","3_44",3,4,4
2085,0,0,2.684,30.5,"APSIM","3_44",3,4,4
2086,8.233,0,0,30.3,"APSIM","3_44",3,4,4
2087,0,2.356,0,30.2,"APSIM","3_44",3,4,4
2088,0,0,2.964,30.4,"APSIM","3_44",3,4,4
2089,8.93,0,0,30.4,"APSIM","3_44",3,4,4
2090,0,1.966,0,30.2,"APSIM","3_44",3,4,4
2091,0,0,2.775,30.3,"APSIM","3_44",3,4,4
2092,4.797,0,0,30,"APSIM","3_44",3,4,4
2093,0,1.26,0,30,"APSIM","3_44",3,4,4
2094,0,0,2.888,30.1,"APSIM","3_44",3,4,4
2095,7.763,0,0,30,"APSIM","3_44",3,4,4
2096,0,3.23,0,30.1,"APSIM","3_44",3,4,4
2097,0,0,2.344,30.2,"APSIM","3_44",3,4,4
2098,5.86,0,0,29.9,"APSIM","3_44",3,4,4
2099,0,3.591,0,30,"APSIM","3_44",3,4,4
2100,0,0,3.347,30.2,"APSIM","3_44",3,4,4
