"year","MaizeYld_Mgha","SoyYld_Mgha","WheatYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
"1973",NA,NA,NA,"11.8851884425628","Millennial","3_42","3","4","2"
"1974",NA,NA,NA,"11.8307837232368","Millennial","3_42","3","4","2"
"1975",NA,NA,NA,"12.0350759282732","Millennial","3_42","3","4","2"
"1976",NA,NA,NA,"12.072712917356","Millennial","3_42","3","4","2"
"1977",NA,NA,NA,"12.2714250604436","Millennial","3_42","3","4","2"
"1978",NA,NA,NA,"12.2648705601004","Millennial","3_42","3","4","2"
"1979",NA,NA,NA,"12.4868729261397","Millennial","3_42","3","4","2"
"1980",NA,NA,NA,"12.5458171254048","Millennial","3_42","3","4","2"
"1981",NA,NA,NA,"12.7705394846698","Millennial","3_42","3","4","2"
"1982",NA,NA,NA,"12.8615189147843","Millennial","3_42","3","4","2"
"1983",NA,NA,NA,"13.089751091089","Millennial","3_42","3","4","2"
"1984",NA,NA,NA,"13.0679717215889","Millennial","3_42","3","4","2"
"1985",NA,NA,NA,"13.4087929089514","Millennial","3_42","3","4","2"
"1986",NA,NA,NA,"13.4845205239791","Millennial","3_42","3","4","2"
"1987",NA,NA,NA,"13.6155035168384","Millennial","3_42","3","4","2"
"1988",NA,NA,NA,"13.5588106138423","Millennial","3_42","3","4","2"
"1989",NA,NA,NA,"13.8097016897798","Millennial","3_42","3","4","2"
"1990",NA,NA,NA,"13.8734651361306","Millennial","3_42","3","4","2"
"1991",NA,NA,NA,"14.3041399259622","Millennial","3_42","3","4","2"
"1992",NA,NA,NA,"14.0604753426755","Millennial","3_42","3","4","2"
"1993",NA,NA,NA,"14.6861693355941","Millennial","3_42","3","4","2"
"1994",NA,NA,NA,"14.6815960637947","Millennial","3_42","3","4","2"
"1995",NA,NA,NA,"15.0349125311865","Millennial","3_42","3","4","2"
"1996",NA,NA,NA,"15.1055361256392","Millennial","3_42","3","4","2"
"1997",NA,NA,NA,"15.2996848811652","Millennial","3_42","3","4","2"
"1998",NA,NA,NA,"15.9623382152844","Millennial","3_42","3","4","2"
"1999",NA,NA,NA,"15.9005467055748","Millennial","3_42","3","4","2"
"2000",NA,NA,NA,"15.9988296011435","Millennial","3_42","3","4","2"
"2001",NA,NA,NA,"16.1504418225653","Millennial","3_42","3","4","2"
"2002",NA,NA,NA,"16.2109484870697","Millennial","3_42","3","4","2"
"2003",NA,NA,NA,"16.5858722421577","Millennial","3_42","3","4","2"
"2004",NA,NA,NA,"16.9570899558363","Millennial","3_42","3","4","2"
"2005",NA,NA,NA,"16.8730309572489","Millennial","3_42","3","4","2"
"2006",NA,NA,NA,"16.8198001772592","Millennial","3_42","3","4","2"
"2007",NA,NA,NA,"17.0323982903199","Millennial","3_42","3","4","2"
"2008",NA,NA,NA,"16.9733212717028","Millennial","3_42","3","4","2"
"2009",NA,NA,NA,"16.9293469513512","Millennial","3_42","3","4","2"
"2010",NA,NA,NA,"17.2856126005169","Millennial","3_42","3","4","2"
"2011",NA,NA,NA,"16.9334399831973","Millennial","3_42","3","4","2"
"2012",NA,NA,NA,"16.8826543732541","Millennial","3_42","3","4","2"
"2013",NA,NA,NA,"17.3346742518218","Millennial","3_42","3","4","2"
"2014",NA,NA,NA,"17.3779928455932","Millennial","3_42","3","4","2"
"2015",NA,NA,NA,"17.8150035574659","Millennial","3_42","3","4","2"
"2016",NA,NA,NA,"18.0667022656672","Millennial","3_42","3","4","2"
"2017",NA,NA,NA,"17.8235633380465","Millennial","3_42","3","4","2"
"2018",NA,NA,NA,"17.6848745358806","Millennial","3_42","3","4","2"
"2019",NA,NA,NA,"18.1048634037211","Millennial","3_42","3","4","2"
"2020",NA,NA,NA,"18.2075468679415","Millennial","3_42","3","4","2"
"2021",NA,NA,NA,"18.4699454823829","Millennial","3_42","3","4","2"
"2022",NA,NA,NA,"20.2606565040549","Millennial","3_42","3","4","2"
"2023",NA,NA,NA,"18.7053591038337","Millennial","3_42","3","4","2"
"2024",NA,NA,NA,"17.923202578089","Millennial","3_42","3","4","2"
"2025",NA,NA,NA,"17.695535753048","Millennial","3_42","3","4","2"
"2026",NA,NA,NA,"17.6298313241314","Millennial","3_42","3","4","2"
"2027",NA,NA,NA,"17.592625989486","Millennial","3_42","3","4","2"
"2028",NA,NA,NA,"17.7286212488773","Millennial","3_42","3","4","2"
"2029",NA,NA,NA,"17.3754930326328","Millennial","3_42","3","4","2"
"2030",NA,NA,NA,"17.2102117907205","Millennial","3_42","3","4","2"
"2031",NA,NA,NA,"17.3784909926894","Millennial","3_42","3","4","2"
"2032",NA,NA,NA,"17.0401315086304","Millennial","3_42","3","4","2"
"2033",NA,NA,NA,"16.7846164769705","Millennial","3_42","3","4","2"
"2034",NA,NA,NA,"16.797620812817","Millennial","3_42","3","4","2"
"2035",NA,NA,NA,"16.7532151844338","Millennial","3_42","3","4","2"
"2036",NA,NA,NA,"16.515913713581","Millennial","3_42","3","4","2"
"2037",NA,NA,NA,"16.4166104367967","Millennial","3_42","3","4","2"
"2038",NA,NA,NA,"16.0732876890796","Millennial","3_42","3","4","2"
"2039",NA,NA,NA,"15.7483105688916","Millennial","3_42","3","4","2"
"2040",NA,NA,NA,"15.8074814895234","Millennial","3_42","3","4","2"
"2041",NA,NA,NA,"15.3081742224039","Millennial","3_42","3","4","2"
"2042",NA,NA,NA,"15.2330708248649","Millennial","3_42","3","4","2"
"2043",NA,NA,NA,"15.2793788479988","Millennial","3_42","3","4","2"
"2044",NA,NA,NA,"14.9272262852483","Millennial","3_42","3","4","2"
"2045",NA,NA,NA,"14.8452125936247","Millennial","3_42","3","4","2"
"2046",NA,NA,NA,"14.9794760052812","Millennial","3_42","3","4","2"
"2047",NA,NA,NA,"14.5059930058372","Millennial","3_42","3","4","2"
"2048",NA,NA,NA,"14.0736006476077","Millennial","3_42","3","4","2"
"2049",NA,NA,NA,"14.2142602258981","Millennial","3_42","3","4","2"
"2050",NA,NA,NA,"14.0732097313988","Millennial","3_42","3","4","2"
"2051",NA,NA,NA,"13.9812029461769","Millennial","3_42","3","4","2"
"2052",NA,NA,NA,"13.8308575896388","Millennial","3_42","3","4","2"
"2053",NA,NA,NA,"13.4860933866199","Millennial","3_42","3","4","2"
"2054",NA,NA,NA,"13.0372162728921","Millennial","3_42","3","4","2"
"2055",NA,NA,NA,"13.1024257185593","Millennial","3_42","3","4","2"
"2056",NA,NA,NA,"12.7090908812823","Millennial","3_42","3","4","2"
"2057",NA,NA,NA,"12.8334114089504","Millennial","3_42","3","4","2"
"2058",NA,NA,NA,"12.9099352082778","Millennial","3_42","3","4","2"
"2059",NA,NA,NA,"12.7428003153712","Millennial","3_42","3","4","2"
"2060",NA,NA,NA,"12.4131757855615","Millennial","3_42","3","4","2"
"2061",NA,NA,NA,"12.3864758230786","Millennial","3_42","3","4","2"
"2062",NA,NA,NA,"12.2264860918589","Millennial","3_42","3","4","2"
"2063",NA,NA,NA,"12.0611196603269","Millennial","3_42","3","4","2"
"2064",NA,NA,NA,"12.2380751850912","Millennial","3_42","3","4","2"
"2065",NA,NA,NA,"11.9517717880618","Millennial","3_42","3","4","2"
"2066",NA,NA,NA,"11.6528480923404","Millennial","3_42","3","4","2"
"2067",NA,NA,NA,"11.8343298251968","Millennial","3_42","3","4","2"
"2068",NA,NA,NA,"11.4459913446679","Millennial","3_42","3","4","2"
"2069",NA,NA,NA,"11.2062201773714","Millennial","3_42","3","4","2"
"2070",NA,NA,NA,"11.2913303218322","Millennial","3_42","3","4","2"
"2071",NA,NA,NA,"11.0583356674761","Millennial","3_42","3","4","2"
"2072",NA,NA,NA,"10.7614286951125","Millennial","3_42","3","4","2"
"2073",NA,NA,NA,"11.1083933709801","Millennial","3_42","3","4","2"
"2074",NA,NA,NA,"10.8635642962228","Millennial","3_42","3","4","2"
"2075",NA,NA,NA,"10.4893271026234","Millennial","3_42","3","4","2"
"2076",NA,NA,NA,"10.7180086166323","Millennial","3_42","3","4","2"
"2077",NA,NA,NA,"10.3200203571496","Millennial","3_42","3","4","2"
"2078",NA,NA,NA,"10.289485576667","Millennial","3_42","3","4","2"
"2079",NA,NA,NA,"10.4871186989173","Millennial","3_42","3","4","2"
"2080",NA,NA,NA,"10.4951991440981","Millennial","3_42","3","4","2"
"2081",NA,NA,NA,"10.1589251128097","Millennial","3_42","3","4","2"
"2082",NA,NA,NA,"10.0045733093863","Millennial","3_42","3","4","2"
"2083",NA,NA,NA,"9.48627608519551","Millennial","3_42","3","4","2"
"2084",NA,NA,NA,"9.1641144042804","Millennial","3_42","3","4","2"
"2085",NA,NA,NA,"9.4080677713329","Millennial","3_42","3","4","2"
"2086",NA,NA,NA,"9.3131218618844","Millennial","3_42","3","4","2"
"2087",NA,NA,NA,"9.1174593331305","Millennial","3_42","3","4","2"
"2088",NA,NA,NA,"9.5280175671324","Millennial","3_42","3","4","2"
"2089",NA,NA,NA,"9.57363195144629","Millennial","3_42","3","4","2"
"2090",NA,NA,NA,"9.16848313032411","Millennial","3_42","3","4","2"
"2091",NA,NA,NA,"9.5971230430854","Millennial","3_42","3","4","2"
"2092",NA,NA,NA,"9.34848357740859","Millennial","3_42","3","4","2"
"2093",NA,NA,NA,"9.0876896405722","Millennial","3_42","3","4","2"
"2094",NA,NA,NA,"9.6607284759248","Millennial","3_42","3","4","2"
"2095",NA,NA,NA,"9.660293779957","Millennial","3_42","3","4","2"
"2096",NA,NA,NA,"9.3642658600067","Millennial","3_42","3","4","2"
"2097",NA,NA,NA,"9.6372855437273","Millennial","3_42","3","4","2"
"2098",NA,NA,NA,"9.5725411204935","Millennial","3_42","3","4","2"
"2099",NA,NA,NA,"9.4197633841429","Millennial","3_42","3","4","2"
