"year","MaizeYld_Mgha","SoyYld_Mgha","WheatYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
2066,0,1.982,0,63.9,"APSIM","4_63",4,6,3
2067,0,0,3.992,64.1,"APSIM","4_63",4,6,3
2068,5.043,0,0,63.8,"APSIM","4_63",4,6,3
2069,0,2.848,0,64.1,"APSIM","4_63",4,6,3
2070,0,0,3.904,64.2,"APSIM","4_63",4,6,3
2071,9.919,0,0,64.2,"APSIM","4_63",4,6,3
2072,0,2.358,0,64.2,"APSIM","4_63",4,6,3
2073,0,0,4.322,64.2,"APSIM","4_63",4,6,3
2074,3.038,0,0,64,"APSIM","4_63",4,6,3
2075,0,2.805,0,64.4,"APSIM","4_63",4,6,3
2076,0,0,3.453,64.7,"APSIM","4_63",4,6,3
2077,0.697,0,0,64.2,"APSIM","4_63",4,6,3
2078,0,1.589,0,64.3,"APSIM","4_63",4,6,3
2079,0,0,4.037,64.3,"APSIM","4_63",4,6,3
2080,2.077,0,0,64.4,"APSIM","4_63",4,6,3
2081,0,1.986,0,64.7,"APSIM","4_63",4,6,3
2082,0,0,4.388,64.6,"APSIM","4_63",4,6,3
2083,1.371,0,0,64.4,"APSIM","4_63",4,6,3
2084,0,2.556,0,64.6,"APSIM","4_63",4,6,3
2085,0,0,2.661,64.8,"APSIM","4_63",4,6,3
2086,1.957,0,0,64.1,"APSIM","4_63",4,6,3
2087,0,2.912,0,64.4,"APSIM","4_63",4,6,3
2088,0,0,4.354,64.7,"APSIM","4_63",4,6,3
2089,4.759,0,0,64.5,"APSIM","4_63",4,6,3
2090,0,1.53,0,64.7,"APSIM","4_63",4,6,3
2091,0,0,4.789,64.6,"APSIM","4_63",4,6,3
2092,6.638,0,0,64.6,"APSIM","4_63",4,6,3
2093,0,1.786,0,64.6,"APSIM","4_63",4,6,3
2094,0,0,3.736,64.5,"APSIM","4_63",4,6,3
2095,2.127,0,0,64.3,"APSIM","4_63",4,6,3
2096,0,1.874,0,64.7,"APSIM","4_63",4,6,3
2097,0,0,4.626,64.7,"APSIM","4_63",4,6,3
2098,0.529,0,0,64.4,"APSIM","4_63",4,6,3
2099,0,1.666,0,64.5,"APSIM","4_63",4,6,3
