"year","MaizeYld_Mgha","SoyYld_Mgha","WheatYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
2030,0,2.587,0,41.9,"APSIM","4_61",4,6,1
2031,0,0,3.31,42,"APSIM","4_61",4,6,1
2032,6.128,0,0,41.7,"APSIM","4_61",4,6,1
2033,0,2.257,0,42.2,"APSIM","4_61",4,6,1
2034,0,0,3.079,42.3,"APSIM","4_61",4,6,1
2035,5.313,0,0,42.1,"APSIM","4_61",4,6,1
2036,0,2.088,0,42.4,"APSIM","4_61",4,6,1
2037,0,0,3.603,42.5,"APSIM","4_61",4,6,1
2038,2.332,0,0,42.3,"APSIM","4_61",4,6,1
2039,0,2.686,0,42.6,"APSIM","4_61",4,6,1
2040,0,0,3.904,42.8,"APSIM","4_61",4,6,1
2041,4.267,0,0,42.6,"APSIM","4_61",4,6,1
2042,0,2.581,0,43,"APSIM","4_61",4,6,1
2043,0,0,4.159,43,"APSIM","4_61",4,6,1
2044,5.526,0,0,43,"APSIM","4_61",4,6,1
2045,0,1.476,0,43.2,"APSIM","4_61",4,6,1
2046,0,0,3.635,43.3,"APSIM","4_61",4,6,1
2047,0.756,0,0,43.2,"APSIM","4_61",4,6,1
2048,0,1.921,0,43.4,"APSIM","4_61",4,6,1
2049,0,0,4.376,43.5,"APSIM","4_61",4,6,1
2050,3.296,0,0,43.2,"APSIM","4_61",4,6,1
2051,0,2.847,0,43.7,"APSIM","4_61",4,6,1
2052,0,0,3.072,43.9,"APSIM","4_61",4,6,1
2053,1.017,0,0,43.4,"APSIM","4_61",4,6,1
2054,0,1.329,0,43.7,"APSIM","4_61",4,6,1
2055,0,0,3.396,43.9,"APSIM","4_61",4,6,1
2056,1.264,0,0,43.7,"APSIM","4_61",4,6,1
2057,0,2.052,0,43.9,"APSIM","4_61",4,6,1
2058,0,0,3.465,44.1,"APSIM","4_61",4,6,1
2059,4.959,0,0,44.1,"APSIM","4_61",4,6,1
2060,0,1.997,0,44.4,"APSIM","4_61",4,6,1
2061,0,0,3.698,44.3,"APSIM","4_61",4,6,1
2062,4.174,0,0,44.4,"APSIM","4_61",4,6,1
2063,0,2.133,0,44.6,"APSIM","4_61",4,6,1
2064,0,0,4.172,44.7,"APSIM","4_61",4,6,1
2065,1.399,0,0,44.6,"APSIM","4_61",4,6,1
2066,0,1.962,0,44.6,"APSIM","4_61",4,6,1
2067,0,0,3.943,44.8,"APSIM","4_61",4,6,1
2068,4.986,0,0,44.5,"APSIM","4_61",4,6,1
2069,0,2.827,0,44.9,"APSIM","4_61",4,6,1
2070,0,0,3.869,45,"APSIM","4_61",4,6,1
2071,9.901,0,0,45,"APSIM","4_61",4,6,1
2072,0,2.334,0,45,"APSIM","4_61",4,6,1
2073,0,0,4.269,45.1,"APSIM","4_61",4,6,1
2074,2.99,0,0,44.8,"APSIM","4_61",4,6,1
2075,0,2.784,0,45.3,"APSIM","4_61",4,6,1
2076,0,0,3.404,45.5,"APSIM","4_61",4,6,1
2077,0.674,0,0,45.1,"APSIM","4_61",4,6,1
2078,0,1.572,0,45.2,"APSIM","4_61",4,6,1
2079,0,0,4,45.2,"APSIM","4_61",4,6,1
2080,2.061,0,0,45.3,"APSIM","4_61",4,6,1
2081,0,1.965,0,45.6,"APSIM","4_61",4,6,1
2082,0,0,4.335,45.5,"APSIM","4_61",4,6,1
2083,1.344,0,0,45.4,"APSIM","4_61",4,6,1
2084,0,2.534,0,45.6,"APSIM","4_61",4,6,1
2085,0,0,2.642,45.8,"APSIM","4_61",4,6,1
2086,1.923,0,0,45.1,"APSIM","4_61",4,6,1
2087,0,2.894,0,45.4,"APSIM","4_61",4,6,1
2088,0,0,4.319,45.7,"APSIM","4_61",4,6,1
2089,4.71,0,0,45.5,"APSIM","4_61",4,6,1
2090,0,1.517,0,45.8,"APSIM","4_61",4,6,1
2091,0,0,4.753,45.7,"APSIM","4_61",4,6,1
2092,6.566,0,0,45.6,"APSIM","4_61",4,6,1
2093,0,1.765,0,45.7,"APSIM","4_61",4,6,1
2094,0,0,3.708,45.6,"APSIM","4_61",4,6,1
2095,2.089,0,0,45.5,"APSIM","4_61",4,6,1
2096,0,1.854,0,45.8,"APSIM","4_61",4,6,1
2097,0,0,4.6,45.8,"APSIM","4_61",4,6,1
2098,0.519,0,0,45.6,"APSIM","4_61",4,6,1
2099,0,1.653,0,45.7,"APSIM","4_61",4,6,1
