"year","MaizeYld_Mgha","SoyYld_Mgha","WheatYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
2082,0,0,3.856,31,"APSIM","3_53",3,5,3
2083,7.144,0,0,31,"APSIM","3_53",3,5,3
2084,0,3.651,0,30.8,"APSIM","3_53",3,5,3
2085,0,0,3.65,31.1,"APSIM","3_53",3,5,3
2086,8.225,0,0,31,"APSIM","3_53",3,5,3
2087,0,2.355,0,30.9,"APSIM","3_53",3,5,3
2088,0,0,3.92,31.1,"APSIM","3_53",3,5,3
2089,8.95,0,0,31.1,"APSIM","3_53",3,5,3
2090,0,1.963,0,30.9,"APSIM","3_53",3,5,3
2091,0,0,3.092,30.9,"APSIM","3_53",3,5,3
2092,4.793,0,0,30.7,"APSIM","3_53",3,5,3
2093,0,1.257,0,30.6,"APSIM","3_53",3,5,3
2094,0,0,3.409,30.7,"APSIM","3_53",3,5,3
2095,7.754,0,0,30.7,"APSIM","3_53",3,5,3
2096,0,3.224,0,30.7,"APSIM","3_53",3,5,3
2097,0,0,2.702,30.8,"APSIM","3_53",3,5,3
2098,5.86,0,0,30.6,"APSIM","3_53",3,5,3
2099,0,3.593,0,30.6,"APSIM","3_53",3,5,3
2100,0,0,4.066,30.8,"APSIM","3_53",3,5,3
