"year","MaizeYld_Mgha","SoyYld_Mgha","WheatYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
2048,0,3.046,0,83.4,"APSIM","2_65",2,6,5
2049,0,0,3.975,83.4,"APSIM","2_65",2,6,5
2050,5.976,0,0,83.2,"APSIM","2_65",2,6,5
2051,0,3.518,0,83.4,"APSIM","2_65",2,6,5
2052,0,0,3.352,83.4,"APSIM","2_65",2,6,5
2053,8.008,0,0,83.3,"APSIM","2_65",2,6,5
2054,0,2.06,0,83.7,"APSIM","2_65",2,6,5
2055,0,0,3.36,83.7,"APSIM","2_65",2,6,5
2056,9.697,0,0,83.4,"APSIM","2_65",2,6,5
2057,0,1.894,0,83.6,"APSIM","2_65",2,6,5
2058,0,0,3.361,83.7,"APSIM","2_65",2,6,5
2059,6.756,0,0,83.3,"APSIM","2_65",2,6,5
2060,0,3.599,0,83.5,"APSIM","2_65",2,6,5
2061,0,0,3.733,83.8,"APSIM","2_65",2,6,5
2062,10.444,0,0,83.6,"APSIM","2_65",2,6,5
2063,0,3.522,0,84.1,"APSIM","2_65",2,6,5
2064,0,0,4.27,84.2,"APSIM","2_65",2,6,5
2065,9.35,0,0,84.1,"APSIM","2_65",2,6,5
2066,0,3.209,0,84.5,"APSIM","2_65",2,6,5
2067,0,0,4.464,84.7,"APSIM","2_65",2,6,5
2068,7.108,0,0,84.5,"APSIM","2_65",2,6,5
2069,0,3.96,0,84.6,"APSIM","2_65",2,6,5
2070,0,0,3.781,84.9,"APSIM","2_65",2,6,5
2071,8.005,0,0,84.4,"APSIM","2_65",2,6,5
2072,0,2.801,0,84.9,"APSIM","2_65",2,6,5
2073,0,0,3.821,85.1,"APSIM","2_65",2,6,5
2074,9.189,0,0,84.9,"APSIM","2_65",2,6,5
2075,0,3.3,0,85.1,"APSIM","2_65",2,6,5
2076,0,0,4.19,85.2,"APSIM","2_65",2,6,5
2077,6.201,0,0,84.7,"APSIM","2_65",2,6,5
2078,0,3.413,0,85.2,"APSIM","2_65",2,6,5
2079,0,0,3.983,85.4,"APSIM","2_65",2,6,5
2080,9.175,0,0,85,"APSIM","2_65",2,6,5
2081,0,3.496,0,85.4,"APSIM","2_65",2,6,5
2082,0,0,3.85,85.4,"APSIM","2_65",2,6,5
2083,5.405,0,0,85.3,"APSIM","2_65",2,6,5
2084,0,2.745,0,85.4,"APSIM","2_65",2,6,5
2085,0,0,3.956,85.4,"APSIM","2_65",2,6,5
2086,5.285,0,0,85.1,"APSIM","2_65",2,6,5
2087,0,3.248,0,85.6,"APSIM","2_65",2,6,5
2088,0,0,4.592,85.3,"APSIM","2_65",2,6,5
2089,6.109,0,0,85.4,"APSIM","2_65",2,6,5
2090,0,3.127,0,85.6,"APSIM","2_65",2,6,5
2091,0,0,4.559,85.6,"APSIM","2_65",2,6,5
2092,8.339,0,0,85.4,"APSIM","2_65",2,6,5
2093,0,2.824,0,85.8,"APSIM","2_65",2,6,5
2094,0,0,4.616,85.7,"APSIM","2_65",2,6,5
2095,7.758,0,0,85.7,"APSIM","2_65",2,6,5
2096,0,1.603,0,85.8,"APSIM","2_65",2,6,5
2097,0,0,4.903,85.8,"APSIM","2_65",2,6,5
2098,6.222,0,0,85.8,"APSIM","2_65",2,6,5
2099,0,3.597,0,85.9,"APSIM","2_65",2,6,5
